HRD Diffraction Histogram for 177-degree bank, RUN0000078
The original intensities and sigmas have been multiplied by 10000
TOF INT ERR
17601.83 2532.016201 33.804172
17612.81 2595.846862 34.226831
17623.78 4421.224804 47.388795
17634.76 8698.249000 71.678845
17645.73 4550.223705 47.828955
17656.71 2848.867624 35.938420
17667.68 2611.252710 34.181420
17678.66 2471.335161 33.061813
17689.63 2431.914624 32.713498
17700.61 2402.792457 32.565603
17711.58 2343.832064 31.996732
17722.56 2411.885436 32.727146
17733.53 2475.208811 33.150434
17744.51 2377.064309 32.129868
17755.48 2431.178399 32.911282
17766.46 2461.728959 33.376136
17777.43 2508.517479 33.425226
17788.41 2859.821527 36.042641
17799.38 7548.845288 67.427894
17810.36 11690.663206 88.551636
17821.33 4855.837007 49.752698
17832.31 2917.022420 36.595582
17843.28 2558.076803 34.045982
17854.26 2471.297839 33.441847
17865.23 2486.614339 33.399625
17876.21 2500.530204 33.535251
17887.18 2440.339801 33.121679
17898.16 2402.497458 32.872902
17909.13 2396.222133 32.892582
17920.11 2396.007959 32.774671
17931.08 2418.284442 32.961549
17942.06 2426.873237 32.945904
17953.03 2410.061438 32.933537
17964.01 2405.785811 32.913000
17974.99 2412.255987 32.930102
17985.96 2368.249195 32.645400
17996.94 2399.751785 33.017550
18007.91 2372.374151 32.652971
18018.89 2330.074279 32.357182
18029.86 2323.811653 32.056013
18040.84 2375.749601 32.679288
18051.81 2380.656000 33.133291
18062.79 2387.825004 32.730060
18073.76 2384.790430 32.664832
18084.74 2414.705104 33.062565
18095.71 3290.405418 39.982160
18106.69 6760.580589 61.409453
18117.66 4276.637810 45.958419
18128.64 2829.481494 36.115613
18139.61 2444.102212 33.168920
18150.59 2393.373239 32.938324
18161.56 2354.925494 32.687766
18172.54 2356.291938 32.708396
18183.51 2357.663615 32.564412
18194.49 2411.570124 33.310767
18205.46 2346.895566 32.631091
18216.44 2374.478593 32.717130
18227.41 2354.136825 32.487610
18238.39 2347.537035 32.586743
18249.36 2380.986393 32.654097
18260.34 2421.634724 33.244267
18271.31 2418.977980 33.256361
18282.29 3139.931884 38.505656
18293.26 6979.631736 62.820790
18304.24 4876.031969 50.392780
18315.21 2846.673589 36.314688
18326.19 2489.635502 33.680577
18337.17 2419.078823 33.308782
18348.14 2357.875090 32.879610
18359.12 2353.599252 32.850797
18370.09 2374.600083 32.842828
18381.07 2336.208118 32.319635
18392.04 2342.214665 32.712453
18403.02 2349.585018 32.766698
18413.99 2355.019011 32.839872
18424.97 2373.952578 32.710972
18435.94 2386.117055 33.021905
18446.92 2352.220173 32.617807
18457.89 2379.173068 33.147230
18468.87 2323.661088 32.432486
18479.84 2330.347771 32.689048
18490.82 2389.102932 33.112719
18501.79 2341.166578 32.760652
18512.77 2355.994749 32.963107
18523.74 2363.359735 33.000930
18534.72 2379.271169 32.936588
18545.69 2393.084720 33.157107
18556.67 2407.861680 33.332016
18567.64 2349.508187 32.836379
18578.62 2430.034667 33.783141
18589.59 2417.528743 33.427692
18600.57 2512.948709 34.208494
18611.54 4574.785207 49.100961
18622.52 8798.212781 73.411750
18633.49 4607.806335 49.285190
18644.47 2805.682838 36.409381
18655.44 2474.628266 33.828088
18666.42 2330.306891 32.665630
18677.39 2355.838815 33.113186
18688.37 2369.934058 33.155171
18699.34 2364.120548 33.096808
18710.32 2282.977455 32.444583
18721.30 2330.395723 32.575859
18732.27 2279.768128 32.405568
18743.25 2392.673771 33.505437
18754.22 2363.679209 33.174532
18765.20 2267.740727 32.299914
18776.17 2264.399728 32.086916
18787.15 2403.881576 33.490299
18798.12 2475.623989 34.014239
18809.10 2888.315108 37.244004
18820.07 8859.466814 75.645956
18831.05 9696.918914 79.319329
18842.02 4051.622994 45.356701
18853.00 2769.024746 36.467632
18863.97 2421.101807 33.610158
18874.95 2329.182254 32.801132
18885.92 2350.339383 33.275204
18896.90 2301.818550 32.673929
18907.87 2350.793498 33.190364
18918.85 2304.281778 32.925095
18929.82 2268.473373 32.361482
18940.80 2349.263506 33.182511
18951.77 2314.681997 32.826998
18962.75 2207.729180 31.850310
18973.72 2245.923699 32.348209
18984.70 2315.359805 33.014132
18995.67 2325.735657 32.963867
19006.65 2304.121183 33.038068
19017.62 2279.533297 32.614745
19028.60 2290.063121 32.696657
19039.57 2297.074651 32.797931
19050.55 2308.991432 32.880045
19061.52 2264.819939 32.480540
19072.50 2302.426796 32.681314
19083.48 2288.230991 32.596137
19094.45 2309.673258 32.612593
19105.43 2273.189278 32.507551
19116.40 2296.594878 32.830327
19127.38 2338.122318 33.245503
19138.35 2353.699597 33.156570
19149.33 2388.570948 33.609011
19160.30 2681.452169 35.872486
19171.28 6418.224258 62.560208
19182.25 15146.442513 107.964651
19193.23 7215.919958 65.850245
19204.20 3428.332098 41.142619
19215.18 2610.919851 35.233633
19226.15 2433.930021 34.181162
19237.13 2296.607950 32.918179
19248.10 2280.715247 32.735037
19259.08 2309.911667 33.035467
19270.05 2316.661706 33.205194
19281.03 2237.497862 32.327278
19292.00 2317.584008 33.111820
19302.98 2235.776305 32.428652
19313.95 2297.307375 33.054119
19324.93 2220.533093 32.189102
19335.90 2223.890805 32.281265
19346.88 2213.421359 32.091492
19357.85 2236.349449 32.447146
19368.83 2288.346708 32.901233
19379.80 2289.711400 32.992847
19390.78 2585.452195 35.012607
19401.75 4631.290977 49.566222
19412.73 4081.927293 45.911607
19423.70 2670.567340 35.810634
19434.68 2344.545230 33.169581
19445.66 2252.127256 32.553248
19456.63 2234.795058 32.317463
19467.61 2262.642795 32.815846
19478.58 2291.235100 33.070709
19489.56 2245.386571 32.597392
19500.53 2304.552220 33.252282
19511.51 2236.836281 32.519394
19522.48 2289.338873 33.036091
19533.46 2198.376829 32.329992
19544.43 2223.592727 32.239830
19555.41 2290.080211 33.088059
19566.38 2319.199813 33.375794
19577.36 2182.779326 32.186135
19588.33 2201.205922 32.184378
19599.31 2255.481716 32.629689
19610.28 2296.831038 32.933031
19621.26 2276.530789 32.717150
19632.23 2232.108770 32.413528
19643.21 2242.043136 32.781698
19654.18 2263.643908 32.712612
19665.16 2258.828262 32.614936
19676.13 2234.862270 32.525866
19687.11 2281.109962 32.843932
19698.08 2247.399048 32.650902
19709.06 2238.121443 32.508141
19720.03 2246.309546 32.514293
19731.01 2254.603811 32.637305
19741.98 2264.417389 32.720816
19752.96 2281.119893 32.983211
19763.93 2311.961572 33.008523
19774.91 2424.161812 33.907000
19785.88 4440.092984 48.895499
19796.86 8326.181430 71.419062
19807.84 4508.765067 49.185093
19818.81 2783.956263 36.794315
19829.79 2442.770429 34.355892
19840.76 2333.098063 33.463663
19851.74 2265.512873 32.807057
19862.71 2283.563724 32.988800
19873.69 2260.626370 33.013852
19884.66 2259.563262 32.792164
19895.64 2273.902209 32.849002
19906.61 2246.369828 32.780961
19917.59 2337.003198 33.521174
19928.56 2279.365901 33.092086
19939.54 2255.137767 32.663193
19950.51 2282.299329 33.099086
19961.49 2271.130862 32.891514
19972.46 2315.417921 33.379409
19983.44 2335.354286 33.496656
19994.41 2298.393486 33.130072
20005.39 2341.454833 33.262219
20016.36 2533.089039 34.758441
20027.34 4079.143577 46.766059
20038.31 13651.181851 102.110869
20049.29 10783.142754 86.840509
20060.26 4282.641548 47.418500
20071.24 2832.274127 37.198924
20082.21 2473.037106 34.545386
20093.19 2388.502737 33.835684
20104.16 2315.805128 33.227944
20115.14 2331.013988 33.524431
20126.11 2365.693102 33.919083
20137.09 2285.563383 32.956314
20148.06 2246.106509 32.798992
20159.04 2273.779753 32.877885
20170.02 2267.367250 33.056496
20180.99 2233.137610 32.820444
20191.97 2271.859804 33.091346
20202.94 2278.036797 33.217263
20213.92 2265.447946 33.194138
20224.89 2222.548003 32.607186
20235.87 2245.647922 32.619530
20246.84 2242.467047 32.776787
20257.82 2248.082477 33.047698
20268.79 2259.430670 32.865106
20279.77 2276.017515 32.957696
20290.74 2239.907473 32.861230
20301.72 2227.771589 32.691649
20312.69 2226.531908 32.725937
20323.67 2189.369562 32.260591
20334.64 2169.745662 32.283609
20345.62 2225.821909 33.001396
20356.59 2204.917873 32.484512
20367.57 2215.888048 32.835845
20378.54 2200.079958 32.694430
20389.52 2217.634912 32.706034
20400.49 2273.030226 33.221008
20411.47 2203.361623 32.622810
20422.44 2248.662550 32.910643
20433.42 2273.513591 33.301862
20444.39 2344.056431 33.778902
20455.37 2745.811124 37.192064
20466.34 7006.057398 65.907116
20477.32 8473.248885 73.158987
20488.29 3897.605597 45.255148
20499.27 2743.099840 36.923995
20510.24 2409.164401 34.207950
20521.22 2274.667153 32.980640
20532.20 2220.400618 32.623718
20543.17 2214.289098 32.726086
20554.15 2289.275675 33.462191
20565.12 2280.810728 33.583900
20576.10 2290.538511 33.609207
20587.07 2233.760220 32.876540
20598.05 2242.895071 33.065739
20609.02 2262.281039 33.343788
20620.00 2269.515968 33.213662
20630.97 2234.376558 32.960204
20641.95 2245.808074 33.172073
20652.92 2249.983315 32.930369
20663.90 2246.703879 33.155870
20674.87 2206.515419 32.731834
20685.85 2176.326568 32.483308
20696.82 2251.406570 33.426455
20707.80 2227.267875 33.009689
20718.77 2178.179976 32.317998
20729.75 2205.545499 32.924132
20740.72 2195.766985 32.760392
20751.70 2208.224169 32.673232
20762.67 2180.518823 32.465733
20773.65 2159.829753 32.245842
20784.62 2191.932144 32.712493
20795.60 2230.751829 32.952067
20806.57 2177.299401 32.540157
20817.55 2168.653041 32.253092
20828.52 2148.913325 32.232577
20839.50 2171.800735 32.510427
20850.47 2163.625177 32.682648
20861.45 2211.968939 33.049235
20872.42 2177.734357 32.566871
20883.40 2230.128770 33.131018
20894.37 2162.847961 32.512620
20905.35 2119.395394 32.147406
20916.33 2169.940468 32.444595
20927.30 2134.581385 32.110762
20938.28 2230.749488 33.109597
20949.25 2182.641470 32.676452
20960.23 2156.991004 32.357480
20971.20 2142.671211 32.389544
20982.18 2177.788922 32.779371
20993.15 2132.396955 32.109409
21004.13 2089.013216 31.668054
21015.10 2147.040106 32.440853
21026.08 2159.573371 32.336435
21037.05 2141.252268 31.771035
21048.03 2202.090031 32.857098
21059.00 2181.000084 32.625550
21069.98 2214.502269 32.814398
21080.95 2168.674717 32.418017
21091.93 2187.355443 32.784124
21102.90 2206.624702 33.099357
21113.88 2176.479494 32.830033
21124.85 2176.337315 32.644601
21135.83 2175.950821 32.446303
21146.80 2211.560163 32.843173
21157.78 2207.893491 32.735168
21168.75 2189.390599 32.453244
21179.73 2202.472598 32.734004
21190.70 2334.658874 34.144997
21201.68 2576.562534 36.066269
21212.65 5697.058865 59.013884
21223.63 15134.301931 109.820654
21234.60 8934.684788 77.534953
21245.58 3807.461227 45.058184
21256.55 2750.652464 37.222757
21267.53 2401.703021 34.598888
21278.51 2317.760810 34.037735
21289.48 2264.847850 33.318811
21300.46 2220.608469 33.171082
21311.43 2164.062641 32.632135
21322.41 2248.894029 33.301223
21333.38 2204.651998 32.951191
21344.36 2168.364953 32.634320
21355.33 2274.854171 33.626311
21366.31 2218.730195 33.237683
21377.28 2138.517296 32.367345
21388.26 2209.559093 33.087181
21399.23 2182.110775 32.864580
21410.21 2183.430603 32.502455
21421.18 2166.070549 32.456179
21432.16 2172.560596 32.582703
21443.13 2179.866869 32.756539
21454.11 2249.440374 33.269365
21465.08 2304.636989 33.702767
21476.06 2328.565717 34.118028
21487.03 2358.528208 34.316732
21498.01 2599.272170 36.233435
21508.98 3632.539148 44.188156
21519.96 16061.535529 122.612947
21530.93 29882.370230 186.245413
21541.91 11771.432122 94.117526
21552.88 4711.997536 51.426856
21563.86 3101.925454 40.082801
21574.83 2524.837405 35.637835
21585.81 2332.367375 34.033300
21596.78 2264.289630 33.630089
21607.76 2265.336238 33.718848
21618.73 2259.690788 33.660943
21629.71 2230.839098 33.209660
21640.69 2258.374026 33.869520
21651.66 2237.188624 33.298454
21662.64 2199.071544 32.988173
21673.61 2139.613031 32.475476
21684.59 2199.630079 32.890687
21695.56 2189.845875 32.906848
21706.54 2131.470359 32.437198
21717.51 2154.623547 32.627896
21728.49 2129.492866 32.473140
21739.46 2208.208493 33.208953
21750.44 2156.442033 32.549869
21761.41 2167.569192 32.991356
21772.39 2129.570594 32.323771
21783.36 2142.035443 32.538542
21794.34 2125.063389 32.418730
21805.31 2126.971443 32.386203
21816.29 2126.179990 32.245171
21827.26 2101.026733 32.170311
21838.24 2120.639554 32.245604
21849.21 2150.710257 32.398020
21860.19 2159.136972 32.666189
21871.16 2140.630938 32.499250
21882.14 2138.456251 32.434639
21893.11 2108.167809 32.185283
21904.09 2127.049446 32.262776
21915.06 2129.923164 32.513086
21926.04 2147.884853 32.756874
21937.01 2087.189593 31.950721
21947.99 2135.330788 32.261855
21958.96 2114.068046 32.257685
21969.94 2147.809107 32.754924
21980.91 2219.285264 33.582606
21991.89 2092.246988 32.179001
22002.87 2178.382347 32.807585
22013.84 2211.931228 33.088891
22024.82 2221.675785 33.213685
22035.79 2379.741723 34.672774
22046.77 3141.273627 40.572389
22057.74 10956.678499 91.235897
22068.72 17656.047782 124.433190
22079.69 7461.648174 69.611213
22090.67 3552.570235 43.803003
22101.64 2573.089890 36.162421
22112.62 2244.815449 33.513972
22123.59 2142.180903 32.497631
22134.57 2212.340429 33.183289
22145.54 2195.906912 33.149098
22156.52 2182.492658 33.156501
22167.49 2083.256836 32.192862
22178.47 2112.805339 32.364675
22189.44 2146.480688 32.685975
22200.42 2136.748557 32.695696
22211.39 2130.806459 32.453457
22222.37 2100.429805 32.292206
22233.34 2141.906020 32.802467
22244.32 2129.578119 32.668082
22255.29 2200.151251 33.323756
22266.27 2106.231117 32.358939
22277.24 2130.913095 32.638640
22288.22 2106.090142 32.380726
22299.19 2125.045209 32.603438
22310.17 2149.333599 32.980030
22321.14 2076.789435 32.195923
22332.12 2188.597090 33.199131
22343.09 2203.389179 33.437750
22354.07 2125.807094 32.616648
22365.05 2235.540397 33.431265
22376.02 2313.689961 34.298388
22387.00 2695.777180 37.674918
22397.97 6904.064262 67.287475
22408.95 13603.492464 102.378527
22419.92 6985.904019 66.493584
22430.90 3350.007321 42.004205
22441.87 2591.158868 36.392039
22452.85 2337.335449 34.418052
22463.82 2176.224084 32.961442
22474.80 2217.305287 33.596117
22485.77 2126.169046 32.681324
22496.75 2172.550277 33.112254
22507.72 2132.839032 32.705342
22518.70 2145.982166 32.787653
22529.67 2128.657524 32.553641
22540.65 2113.349873 32.782140
22551.62 2124.601582 32.833173
22562.60 2103.959026 32.367365
22573.57 2113.129450 32.691800
22584.55 2068.358931 32.414400
22595.52 2081.762335 32.283696
22606.50 2146.200878 32.920884
22617.47 2086.292757 32.544670
22628.45 2148.164751 33.084549
22639.42 2125.056046 32.791797
22650.40 2104.630057 32.493756
22661.37 2088.956623 32.630021
22672.35 2134.355847 33.072561
22683.32 2091.146699 32.478340
22694.30 2090.967723 32.330346
22705.27 2125.198641 32.747590
22716.25 2140.185828 33.008193
22727.22 2092.362837 32.414611
22738.20 2096.286833 32.387906
22749.18 2100.440897 32.533667
22760.15 2137.312394 32.722593
22771.13 2101.860853 32.434813
22782.10 2115.646606 32.633479
22793.08 2097.552766 32.567020
22804.05 2123.189723 32.836638
22815.03 2095.406060 32.611044
22826.00 2040.482456 32.042717
22836.98 2081.247496 32.418719
22847.95 2097.819528 32.506559
22858.93 2091.625703 32.384684
22869.90 2050.997555 32.063498
22880.88 2077.593666 32.358143
22891.85 2046.864863 32.185412
22902.83 2082.205639 32.522133
22913.80 2091.452327 32.505966
22924.78 2084.222368 32.529037
22935.75 2115.904515 32.768086
22946.73 2126.919834 32.929776
22957.70 2179.751675 33.051789
22968.68 2211.360656 33.497322
22979.65 2220.528988 33.622610
22990.63 2362.418316 34.666011
23001.60 4818.055133 53.686236
23012.58 13954.598040 105.344163
23023.55 10772.343518 88.320707
23034.53 4370.563725 49.394957
23045.50 2778.582680 37.938932
23056.48 2338.111327 34.679011
23067.45 2243.552814 33.722172
23078.43 2204.612357 33.561330
23089.40 2105.197374 32.913938
23100.38 2151.062513 33.167659
23111.36 2090.082881 32.710336
23122.33 2127.486024 32.849900
23133.31 2028.727207 32.019950
23144.28 2020.978814 31.948638
23155.26 2019.900592 31.924497
23166.23 2023.317556 32.016308
23177.21 2051.318546 32.339656
23188.18 2023.153643 31.857008
23199.16 2076.188610 32.571000
23210.13 2057.113343 32.397450
23221.11 2092.375507 32.652110
23232.08 2058.360938 32.252714
23243.06 2087.876517 32.610971
23254.03 2070.380101 32.389014
23265.01 2046.885206 32.349743
23275.98 2087.477706 32.768758
23286.96 2026.091363 32.312054
23297.93 2082.752405 32.785455
23308.91 2046.862275 32.223196
23319.88 2063.532781 32.130326
23330.86 2052.653212 32.176267
23341.83 2087.424686 32.636993
23352.81 2095.919512 32.765993
23363.78 2190.889688 33.534168
23374.76 2243.156845 33.860688
23385.73 3114.494720 41.062308
23396.71 10333.153275 88.100024
23407.68 15397.087193 112.790904
23418.66 6710.970720 65.371232
23429.63 3273.649224 42.205924
23440.61 2433.041090 35.679670
23451.58 2274.748407 34.148811
23462.56 2168.679080 33.223196
23473.54 2080.400028 32.546760
23484.51 2085.975444 32.736661
23495.49 2134.241000 33.301813
23506.46 2066.160674 32.479025
23517.44 2063.303724 32.449662
23528.41 2123.331925 33.022059
23539.39 2137.944646 33.404685
23550.36 2088.548388 32.957844
23561.34 2051.524566 32.307646
23572.31 2024.908278 32.320310
23583.29 2003.089195 32.020363
23594.26 1998.671321 32.051475
23605.24 1999.760194 32.160499
23616.21 2044.221132 32.455814
23627.19 2024.916308 32.261345
23638.16 2022.709603 32.099318
23649.14 2024.382944 32.207215
23660.11 2014.356380 32.140605
23671.09 2087.315748 32.910359
23682.06 2122.059603 33.274728
23693.04 2087.722053 33.229198
23704.01 2046.980661 32.690203
23714.99 2018.011982 32.195879
23725.96 1988.070340 32.022574
23736.94 2039.836723 32.247004
23747.91 2037.232867 32.302464
23758.89 2009.263651 32.325371
23769.86 2037.615265 32.606098
23780.84 2062.228759 32.707881
23791.81 2056.933636 32.776148
23802.79 2064.171558 32.850487
23813.76 2038.704632 32.648413
23824.74 2032.114650 32.427778
23835.72 1980.842372 31.860957
23846.69 2012.852215 32.017683
23857.67 1933.581203 31.669392
23868.64 2007.370855 32.349962
23879.62 2015.597415 32.333599
23890.59 1992.575419 32.226806
23901.57 2022.811080 32.415767
23912.54 2033.661128 32.544383
23923.52 2054.698819 32.802173
23934.49 2002.748190 32.237722
23945.47 2005.829244 32.126971
23956.44 2016.106975 32.404581
23967.42 1988.962037 32.042284
23978.39 2005.527543 32.245102
23989.37 2056.474550 32.771025
24000.34 2050.890861 32.784907
24011.32 2025.930334 32.437732
24022.29 2094.019372 33.067567
24033.27 2155.575042 33.703013
24044.24 2144.613557 33.415220
24055.22 2203.596340 33.987186
24066.19 2394.040408 35.723850
