HRD Diffraction Histogram for 177-degree bank, RUN0000078
The original intensities and sigmas have been multiplied by 10000
TOF INT ERR
17601.83 2510.539656 38.547354
17612.81 2889.549458 41.955460
17623.78 4740.281595 56.100497
17634.76 6437.139298 67.554502
17645.73 5459.559015 61.260579
17656.71 3581.066924 47.656987
17667.68 2708.198178 40.756118
17678.66 2480.707177 38.468257
17689.63 2504.113823 38.774945
17700.61 2461.025952 38.548524
17711.58 2482.802249 38.770007
17722.56 2434.379275 38.284489
17733.53 2423.567311 37.845697
17744.51 2436.130021 37.967210
17755.48 2478.300300 38.677015
17766.46 2453.916366 38.360809
17777.43 2578.749112 39.477311
17788.41 3560.651175 47.766199
17799.38 6795.548367 70.442182
17810.36 8712.257129 82.246427
17821.33 6737.133360 69.971657
17832.31 3832.664251 49.791117
17843.28 2819.144698 41.497636
17854.26 2583.972898 39.710594
17865.23 2469.929381 38.434632
17876.21 2449.400215 38.516461
17887.18 2361.821837 37.539721
17898.16 2433.032662 38.201429
17909.13 2433.218528 38.198951
17920.11 2451.891793 38.510823
17931.08 2410.378857 38.188302
17942.06 2400.842891 38.302885
17953.03 2359.313886 37.775084
17964.01 2406.704813 38.028667
17974.99 2389.251901 37.744366
17985.96 2379.338422 37.978659
17996.94 2464.205044 38.697227
18007.91 2411.968750 38.051598
18018.89 2326.466307 37.419915
18029.86 2410.766885 38.428905
18040.84 2395.714683 37.970007
18051.81 2343.327358 37.519423
18062.79 2332.624737 37.384675
18073.76 2391.836370 38.043271
18084.74 2680.000989 40.727032
18095.71 3636.278488 48.161879
18106.69 4873.225334 57.239408
18117.66 4672.001654 56.004178
18128.64 3318.575258 45.677468
18139.61 2702.638942 40.812627
18150.59 2372.113838 37.764216
18161.56 2343.239591 37.717564
18172.54 2415.118935 38.239147
18183.51 2395.330537 37.998994
18194.49 2410.018620 38.270817
18205.46 2276.214232 37.083007
18216.44 2346.152633 37.688012
18227.41 2333.289796 37.755161
18238.39 2379.865910 37.872751
18249.36 2392.557683 38.269835
18260.34 2395.720802 38.170606
18271.31 2527.988785 39.629075
18282.29 3641.241031 48.519200
18293.26 5236.115905 59.769222
18304.24 5026.155486 58.422341
18315.21 3593.493138 48.044249
18326.19 2679.189220 40.980214
18337.17 2381.375540 38.250956
18348.14 2367.494824 38.091231
18359.12 2389.626412 38.569217
18370.09 2326.140604 37.634712
18381.07 2262.390824 37.150797
18392.04 2302.538060 37.385576
18403.02 2303.020498 37.497809
18413.99 2272.824482 37.105867
18424.97 2294.753143 37.507785
18435.94 2357.246663 38.138336
18446.92 2378.743312 38.410562
18457.89 2373.953241 38.316129
18468.87 2354.334075 38.139324
18479.84 2381.576483 38.388789
18490.82 2363.064839 38.185411
18501.79 2343.540683 37.903163
18512.77 2404.870662 38.650451
18523.74 2429.893396 38.675168
18534.72 2348.478965 38.025456
18545.69 2414.851593 38.858808
18556.67 2437.330381 39.070040
18567.64 2415.182294 38.639365
18578.62 2412.024443 38.447452
18589.59 2417.230428 38.631138
18600.57 2904.479888 43.093418
18611.54 4759.721031 57.281413
18622.52 6252.973726 66.769650
18633.49 5465.809002 61.859511
18644.47 3614.375983 48.628748
18655.44 2723.973910 41.249111
18666.42 2424.635896 38.756599
18677.39 2320.141897 37.958311
18688.37 2280.846726 37.565129
18699.34 2343.056453 38.175063
18710.32 2320.357881 37.709098
18721.30 2359.449102 38.194888
18732.27 2286.151287 37.671882
18743.25 2306.516253 37.854069
18754.22 2372.977667 38.492050
18765.20 2357.989429 38.384260
18776.17 2346.743085 38.182550
18787.15 2383.030789 38.564736
18798.12 2645.011232 40.873399
18809.10 3906.693322 51.377711
18820.07 6843.525650 71.647134
18831.05 7839.118111 77.885790
18842.02 5772.109841 64.859711
18853.00 3448.495462 47.552711
18863.97 2630.307214 40.999290
18874.95 2433.373575 39.125068
18885.92 2334.356341 38.338828
18896.90 2383.614610 38.786711
18907.87 2337.578643 37.985688
18918.85 2403.764013 38.754599
18929.82 2345.902240 38.307974
18940.80 2282.605864 37.719067
18951.77 2246.886637 37.162865
18962.75 2326.861802 38.191370
18973.72 2272.802261 38.062869
18984.70 2249.936377 37.377343
18995.67 2333.777462 37.985736
19006.65 2310.015960 37.996376
19017.62 2315.205545 38.104617
19028.60 2326.669044 38.105743
19039.57 2341.691156 38.128588
19050.55 2317.042842 38.228187
19061.52 2259.716128 37.919691
19072.50 2204.117737 37.104147
19083.48 2316.613283 38.077774
19094.45 2341.071952 38.539408
19105.43 2289.156344 37.955925
19116.40 2350.253056 38.392875
19127.38 2341.550225 38.307528
19138.35 2421.870312 39.112394
19149.33 2430.640273 39.130278
19160.30 3357.545678 47.548969
19171.28 6891.643728 73.095127
19182.25 10052.193295 92.096997
19193.23 8602.567481 83.475870
19204.20 5048.310941 60.164464
19215.18 3084.257867 45.304611
19226.15 2491.229185 39.798465
19237.13 2349.251467 38.675012
19248.10 2319.324794 38.463794
19259.08 2264.846198 37.857162
19270.05 2259.620363 37.570898
19281.03 2243.866810 37.471370
19292.00 2258.888598 37.601226
19302.98 2280.870271 38.130384
19313.95 2247.840682 37.713057
19324.93 2290.430363 38.185595
19335.90 2182.633686 36.885805
19346.88 2294.744898 38.303673
19357.85 2271.796753 38.181664
19368.83 2307.760208 38.402494
19379.80 2417.449167 39.512559
19390.78 2945.176369 43.777306
19401.75 3750.875884 50.416586
19412.73 3744.972028 50.176966
19423.70 3137.794813 45.280638
19434.68 2522.595866 40.289225
19445.66 2358.897081 39.083552
19456.63 2195.465147 37.439525
19467.61 2312.820897 38.351268
19478.58 2232.829660 37.358127
19489.56 2249.225479 37.864740
19500.53 2235.811565 37.717506
19511.51 2219.662152 37.288964
19522.48 2177.403616 37.055526
19533.46 2216.910169 37.778243
19544.43 2213.016179 37.588925
19555.41 2299.288177 38.428289
19566.38 2230.661671 37.745187
19577.36 2279.583343 37.984208
19588.33 2219.372529 37.481490
19599.31 2258.093677 37.823632
19610.28 2276.236784 38.329053
19621.26 2262.803765 37.955522
19632.23 2260.230423 37.900753
19643.21 2298.841016 37.976882
19654.18 2259.069558 38.216933
19665.16 2305.500707 38.573838
19676.13 2287.013711 38.329201
19687.11 2261.881777 38.064097
19698.08 2232.440485 37.883271
19709.06 2296.722945 38.178140
19720.03 2291.612733 38.283008
19731.01 2274.937329 38.004642
19741.98 2267.906428 38.077799
19752.96 2300.524010 38.288123
19763.93 2333.006124 38.799172
19774.91 2912.269511 44.072417
19785.88 4596.539384 57.090795
19796.86 5812.313456 65.121671
19807.84 5257.008723 61.896247
19818.81 3575.357553 49.329033
19829.79 2640.091759 41.612942
19840.76 2370.970703 39.098750
19851.74 2282.620432 38.283112
19862.71 2280.416845 38.283695
19873.69 2266.532863 37.989004
19884.66 2264.034874 38.247324
19895.64 2295.217977 38.684067
19906.61 2281.143003 38.467221
19917.59 2256.788058 38.164722
19928.56 2184.653131 37.315298
19939.54 2241.502581 37.830371
19950.51 2262.095721 38.272650
19961.49 2295.537910 38.434698
19972.46 2263.774006 38.271057
19983.44 2322.597031 38.451542
19994.41 2318.642108 38.813575
20005.39 2362.533295 38.851001
20016.36 2907.367729 43.870099
20027.34 5429.502268 63.784595
20038.31 9218.519769 87.673758
20049.29 9737.709076 91.538829
20060.26 6528.080173 70.804991
20071.24 3700.728144 50.245377
20082.21 2693.937162 41.650226
20093.19 2376.515261 39.251771
20104.16 2377.849324 39.207097
20115.14 2346.777345 39.247770
20126.11 2316.456242 38.823927
20137.09 2322.496418 38.894464
20148.06 2292.381270 38.854337
20159.04 2267.324195 38.332768
20170.02 2223.582401 37.808428
20180.99 2267.426900 38.278636
20191.97 2230.452985 37.964632
20202.94 2276.119761 38.514261
20213.92 2268.530702 38.148724
20224.89 2215.747568 37.880884
20235.87 2196.564922 37.480242
20246.84 2249.235828 38.030672
20257.82 2246.697135 38.282406
20268.79 2250.168578 38.021005
20279.77 2194.537734 37.576208
20290.74 2199.841368 37.542130
20301.72 2295.246890 38.654126
20312.69 2236.428890 38.293558
20323.67 2153.236820 37.551082
20334.64 2213.328651 37.981674
20345.62 2243.617245 38.257514
20356.59 2214.369666 37.902628
20367.57 2259.010022 38.299760
20378.54 2316.177402 38.986194
20389.52 2209.170381 37.918088
20400.49 2190.750296 37.552877
20411.47 2185.908568 37.512400
20422.44 2198.060937 37.568220
20433.42 2351.136694 39.352122
20444.39 2494.115207 40.793516
20455.37 3476.933994 49.091030
20466.34 5743.880751 65.752017
20477.32 6477.196811 70.605017
20488.29 5307.129720 62.842859
20499.27 3423.556040 48.765927
20510.24 2518.765114 40.544807
20521.22 2387.801003 40.017473
20532.20 2272.338164 38.559110
20543.17 2327.979825 39.284627
20554.15 2231.076134 38.132297
20565.12 2196.227192 37.838180
20576.10 2253.179851 38.541059
20587.07 2244.788142 38.257772
20598.05 2309.673437 39.101074
20609.02 2249.300101 38.680228
20620.00 2240.690561 38.391120
20630.97 2200.231409 37.649758
20641.95 2186.659259 37.816111
20652.92 2216.413948 38.311625
20663.90 2255.820558 38.358514
20674.87 2221.271730 37.949543
20685.85 2250.176759 38.605458
20696.82 2152.836528 37.378642
20707.80 2201.861930 37.895739
20718.77 2217.435160 38.223918
20729.75 2213.139699 38.398456
20740.72 2249.540921 38.810516
20751.70 2278.195742 38.761927
20762.67 2241.290441 38.633356
20773.65 2170.660413 37.966153
20784.62 2180.941278 37.841030
20795.60 2183.503048 38.227190
20806.57 2171.644985 38.064237
20817.55 2227.314095 38.149009
20828.52 2195.069825 37.931575
20839.50 2162.613780 37.760475
20850.47 2220.991860 38.190363
20861.45 2139.857917 37.456332
20872.42 2259.337754 38.730936
20883.40 2207.696324 38.238537
20894.37 2173.304911 37.974015
20905.35 2137.634931 37.307117
20916.33 2163.695934 37.722546
20927.30 2192.343605 38.208319
20938.28 2243.463628 38.759089
20949.25 2221.385467 38.337987
20960.23 2132.925857 37.262841
20971.20 2164.181027 38.155324
20982.18 2182.879882 37.958317
20993.15 2158.704802 37.835790
21004.13 2147.305315 37.594114
21015.10 2139.305915 37.802377
21026.08 2225.046580 38.672571
21037.05 2117.795103 37.122030
21048.03 2164.906544 37.645233
21059.00 2152.608421 37.755879
21069.98 2186.591058 38.269108
21080.95 2222.873235 38.474123
21091.93 2146.864749 37.667158
21102.90 2170.015010 37.700747
21113.88 2228.710432 38.430392
21124.85 2226.594183 38.422712
21135.83 2268.603457 38.889119
21146.80 2217.479919 38.354752
21157.78 2210.645851 38.400629
21168.75 2222.134968 38.499213
21179.73 2294.539861 39.056577
21190.70 2363.011034 39.699813
21201.68 3357.664113 48.581279
21212.65 6520.536636 72.042179
21223.63 9722.678266 92.115031
21234.60 9232.698940 89.018368
21245.58 6050.954901 68.395712
21256.55 3546.599269 50.258511
21267.53 2638.573300 42.596203
21278.51 2376.981264 39.913157
21289.48 2222.121243 38.278021
21300.46 2186.375777 37.897405
21311.43 2194.127110 38.255702
21322.41 2241.138343 38.495812
21333.38 2156.741619 37.931711
21344.36 2157.894967 37.831439
21355.33 2198.792369 38.172958
21366.31 2179.511795 37.890454
21377.28 2200.915404 38.325257
21388.26 2213.187778 38.427558
21399.23 2211.504472 38.299964
21410.21 2246.552049 38.900398
21421.18 2250.539212 38.902735
21432.16 2220.777275 38.394959
21443.13 2204.213587 38.327375
21454.11 2246.521279 38.725380
21465.08 2196.843695 38.149197
21476.06 2280.528284 38.930303
21487.03 2446.516757 40.119575
21498.01 2995.954624 45.236713
21508.98 6462.549106 72.471434
21519.96 13985.670431 118.537250
21530.93 18647.624542 144.680046
21541.91 15602.201683 127.352294
21552.88 8566.616504 86.333599
21563.86 4277.591061 56.455892
21574.83 2826.355670 43.888757
21585.81 2394.957387 40.146039
21596.78 2246.878835 38.778831
21607.76 2234.513560 38.514613
21618.73 2255.309578 38.999140
21629.71 2198.060134 38.478537
21640.69 2157.455579 38.113070
21651.66 2191.870012 38.330511
21662.64 2178.774458 38.100206
21673.61 2201.416858 38.652016
21684.59 2244.766341 38.847232
21695.56 2155.197444 37.903253
21706.54 2186.623678 38.317320
21717.51 2263.679273 39.348306
21728.49 2192.215659 38.452325
21739.46 2154.620123 37.972445
21750.44 2067.621557 37.174123
21761.41 2143.004997 37.948764
21772.39 2219.714036 38.632197
21783.36 2208.342747 38.390507
21794.34 2184.864710 38.503577
21805.31 2131.173311 37.701478
21816.29 2142.314629 37.691614
21827.26 2148.332563 37.881111
21838.24 2141.619644 37.750751
21849.21 2129.173949 37.797698
21860.19 2173.753256 38.324949
21871.16 2193.472782 38.464373
21882.14 2149.048370 38.100678
21893.11 2151.265666 38.190307
21904.09 2218.872274 38.607573
21915.06 2180.669235 38.481758
21926.04 2199.132523 38.642373
21937.01 2224.450778 38.616535
21947.99 2195.885046 38.367210
21958.96 2236.146950 38.757859
21969.94 2133.313628 37.816010
21980.91 2226.658249 38.925066
21991.89 2230.690845 39.042334
22002.87 2188.717979 38.576085
22013.84 2268.986485 39.389868
22024.82 2334.077991 39.917053
22035.79 2764.361924 44.026515
22046.77 4914.395788 61.037869
22057.74 9218.246627 89.626630
22068.72 11230.096855 102.022061
22079.69 9609.837898 92.456626
22090.67 5638.988346 66.404528
22101.64 3293.904731 48.360039
22112.62 2468.954188 40.995368
22123.59 2224.579223 38.719504
22134.57 2170.282543 38.317492
22145.54 2200.007566 38.515527
22156.52 2143.723969 38.343974
22167.49 2127.486663 37.877549
22178.47 2112.961705 37.353871
22189.44 2117.773149 37.814528
22200.42 2105.300836 37.650757
22211.39 2177.241917 38.226502
22222.37 2134.174065 37.943695
22233.34 2124.384435 37.891476
22244.32 2125.365122 37.991793
22255.29 2126.228285 37.931438
22266.27 2166.312912 38.582941
22277.24 2156.273685 38.128708
22288.22 2223.562702 39.282224
22299.19 2156.192932 38.143726
22310.17 2158.027748 38.276168
22321.14 2171.346949 38.266052
22332.12 2233.776643 38.854536
22343.09 2152.716008 38.190776
22354.07 2163.511656 38.388921
22365.05 2244.678688 39.551706
22376.02 2574.806481 42.438427
22387.00 3768.966922 52.187824
22397.97 6653.182852 73.121580
22408.95 8883.776464 88.124446
22419.92 7879.140469 81.484005
22430.90 5238.174161 63.505901
22441.87 3139.342217 47.028802
22452.85 2388.848943 40.497972
22463.82 2273.150848 39.645987
22474.80 2205.006892 38.755401
22485.77 2161.732153 38.191475
22496.75 2127.060097 38.056431
22507.72 2164.439303 38.539507
22518.70 2150.002015 38.378531
22529.67 2088.221173 37.956245
22540.65 2116.827813 38.227634
22551.62 2193.502381 38.878903
22562.60 2087.410528 37.617096
22573.57 2050.331467 37.251084
22584.55 2156.255405 38.389946
22595.52 2190.682952 38.779980
22606.50 2149.099585 38.424549
22617.47 2079.994731 37.614435
22628.45 2108.876109 37.904475
22639.42 2130.649650 38.017752
22650.40 2175.900796 38.838872
22661.37 2184.150091 38.947504
22672.35 2172.904223 38.693631
22683.32 2176.983824 38.772941
22694.30 2127.637086 38.077936
22705.27 2106.714419 38.074188
22716.25 2077.121582 37.776238
22727.22 2114.817945 37.910408
22738.20 2097.960261 37.984327
22749.18 2100.310825 37.864244
22760.15 2044.765729 37.401251
22771.13 2058.081197 37.319848
22782.10 2097.545911 37.825549
22793.08 2104.934941 37.867555
22804.05 2097.181761 37.881070
22815.03 2129.144515 38.263682
22826.00 2071.597774 37.782077
22836.98 2086.459978 37.663666
22847.95 2138.691773 38.477792
22858.93 2104.682384 38.180132
22869.90 2086.207838 37.756843
22880.88 2067.975630 37.619343
22891.85 2061.945339 37.463724
22902.83 2169.246416 38.625279
22913.80 2104.868213 37.986221
22924.78 2102.607903 38.026939
22935.75 2121.451630 38.127316
22946.73 2192.937619 38.852666
22957.70 2226.589012 39.146836
22968.68 2147.162347 38.418167
22979.65 2381.997455 40.474905
22990.63 3353.772209 49.401434
23001.60 6042.796712 69.811089
23012.58 9076.901942 89.589575
23023.55 9200.951962 90.222725
23034.53 6865.555964 75.575702
23045.50 4026.660152 55.300462
23056.48 2638.887726 43.062599
23067.45 2236.695960 39.265488
23078.43 2230.286467 39.443109
23089.40 2128.857388 38.477756
23100.38 2136.374590 38.327449
23111.36 2075.763308 37.858956
23122.33 2114.367411 38.128415
23133.31 2047.032263 37.482102
23144.28 1986.427568 36.842622
23155.26 2028.569647 37.363121
23166.23 2081.601115 38.099519
23177.21 2130.098491 38.363971
23188.18 2087.985059 38.089485
23199.16 2025.548359 37.527710
23210.13 2073.490783 37.994010
23221.11 2080.735807 37.933202
23232.08 2071.335907 38.153187
23243.06 2027.657369 37.426392
23254.03 2070.185243 37.846490
23265.01 2071.911314 37.991182
23275.98 2100.236249 38.199033
23286.96 2078.722263 38.115779
23297.93 2126.368388 38.707239
23308.91 2044.513560 37.597050
23319.88 2080.578018 37.801531
23330.86 2111.539440 38.265491
23341.83 2012.532660 37.496896
23352.81 2114.062028 38.141964
23363.78 2263.032046 39.577239
23374.76 2629.794593 43.736958
23385.73 4822.957495 61.362918
23396.71 8354.972333 85.388543
23407.68 10204.543732 96.907183
23418.66 8543.840493 86.354405
23429.63 5435.012285 65.929457
23440.61 3263.074636 49.030878
23451.58 2406.726306 41.184860
23462.56 2170.516421 38.746385
23473.54 2131.508417 38.598389
23484.51 2072.694282 37.981734
23495.49 2139.867216 38.798245
23506.46 2105.818641 38.442797
23517.44 2125.062724 38.635994
23528.41 2059.267152 37.831761
23539.39 2053.756816 37.924473
23550.36 2062.827789 37.957233
23561.34 2028.625783 37.627903
23572.31 2067.574005 38.119858
23583.29 2092.031138 38.273553
23594.26 2104.105114 38.492036
23605.24 2087.212699 38.324413
23616.21 2089.705091 38.265689
23627.19 2074.504266 37.973174
23638.16 2039.626833 37.853065
23649.14 2076.935713 38.226258
23660.11 2059.856162 37.800577
23671.09 2095.871632 38.242460
23682.06 2078.099174 38.042803
23693.04 2048.418243 37.818015
23704.01 2132.605559 38.743068
23714.99 2071.066761 38.282320
23725.96 2098.897906 38.382458
23736.94 2066.352147 38.300992
23747.91 2068.010289 38.032060
23758.89 2080.755037 38.201124
23769.86 2001.446861 37.447026
23780.84 2039.747888 37.724785
23791.81 2075.812191 38.091438
23802.79 2094.843867 38.470524
23813.76 2022.856375 37.774665
23824.74 2022.755721 37.756893
23835.72 2088.554271 38.520821
23846.69 2098.544574 38.463646
23857.67 2077.995531 38.217287
23868.64 2059.716437 38.012201
23879.62 2045.752143 37.966710
23890.59 2048.251314 37.808857
23901.57 2009.560245 37.587675
23912.54 2018.793954 37.566576
23923.52 2011.436386 37.435360
23934.49 2043.656421 37.590362
23945.47 2055.701577 38.067496
23956.44 2011.800676 37.538101
23967.42 2020.707415 37.458478
23978.39 2019.966163 37.863559
23989.37 2105.565391 38.778768
24000.34 2100.964678 38.486680
24011.32 2098.241119 38.499421
24022.29 2103.471334 38.566070
24033.27 2167.965854 39.187643
24044.24 2121.798304 38.907687
24055.22 2313.448090 40.816600
24066.19 2837.161666 45.484817
