HRD Diffraction Histogram for 177-degree bank, RUN0000078
The original intensities and sigmas have been multiplied by 10000
TOF INT ERR
59329.35 1624.557171 32.842264
59340.33 1643.442607 32.849343
59351.30 1614.486163 32.840390
59362.28 1579.369890 32.250954
59373.25 1608.167128 32.746249
59384.23 1608.556137 32.676907
59395.20 1598.101493 32.261133
59406.18 1597.656551 32.406254
59417.15 1633.854700 32.998189
59428.13 1605.377988 32.659081
59439.10 1593.907301 32.499184
59450.08 1586.214852 32.499310
59461.05 1561.258260 32.246313
59472.03 1589.135820 32.488102
59483.00 1542.021881 32.237543
59493.98 1626.724202 33.132266
59504.95 1564.789695 32.355990
59515.93 1558.401446 32.126623
59526.90 1603.061323 32.510952
59537.88 1600.406365 32.567406
59548.85 1595.070176 32.822318
59559.83 1590.396436 32.296579
59570.80 1614.234991 32.748825
59581.78 1570.580155 32.192082
59592.75 1621.594106 33.086037
59603.73 1627.484567 33.069060
59614.70 1596.358470 32.518453
59625.68 1592.661453 32.562680
59636.65 1602.611010 32.653035
59647.63 1605.768226 32.673619
59658.60 1606.391292 32.812456
59669.58 1601.841579 32.736951
59680.55 1561.386232 32.218727
59691.53 1579.649609 32.467346
59702.51 1596.513306 32.424809
59713.48 1557.091228 32.031276
59724.46 1538.590891 31.908243
59735.43 1573.002315 32.534021
59746.41 1631.683614 33.032283
59757.38 1576.571573 32.255823
59768.36 1617.288306 33.027233
59779.33 1605.910823 32.815761
59790.31 1645.365424 33.373688
59801.28 1618.755868 33.094853
59812.26 1633.189977 33.135684
59823.23 1571.230357 32.810636
59834.21 1578.055294 32.764089
59845.18 1576.665371 32.426076
59856.16 1643.626519 33.277480
59867.13 1615.710939 32.905974
59878.11 1598.625877 32.834627
59889.08 1602.322123 32.951244
59900.06 1616.008403 33.144353
59911.03 1544.703550 32.165067
59922.01 1621.774674 33.148511
59932.98 1577.715413 32.290266
59943.96 1661.182609 33.323574
59954.93 1636.199607 33.209203
59965.91 1595.856629 32.697991
59976.88 1594.727827 33.056606
59987.86 1628.242605 33.341462
59998.83 1573.661413 32.484950
60009.81 1650.161165 33.425382
60020.78 1575.540288 32.372875
60031.76 1560.644722 32.217816
60042.73 1648.984865 33.360441
60053.71 1594.763241 32.762808
60064.69 1617.966925 33.029677
60075.66 1560.185433 32.447594
60086.64 1551.209636 32.183961
60097.61 1564.560862 32.333765
60108.59 1599.980699 33.173280
60119.56 1610.906524 33.038837
60130.54 1641.831042 33.340429
60141.51 1632.697690 33.274323
60152.49 1569.070741 32.510735
60163.46 1586.275201 32.845035
60174.44 1579.086382 32.686890
60185.41 1570.113965 32.793077
60196.39 1615.839667 33.164419
60207.36 1622.543977 33.276726
60218.34 1561.078915 32.532208
60229.31 1549.636827 32.214270
60240.29 1633.383938 33.235820
60251.26 1652.930099 33.700267
60262.24 1632.901109 33.569001
60273.21 1604.247381 33.259939
60284.19 1595.111147 32.943246
60295.16 1578.440552 32.438512
60306.14 1593.916637 32.867107
60317.11 1580.057019 32.776727
60328.09 1603.736039 32.933847
60339.06 1583.853704 33.063655
60350.04 1620.814361 33.429389
60361.01 1559.043615 32.423193
60371.99 1633.392629 33.574961
60382.96 1570.693159 32.797742
60393.94 1612.187177 33.438656
60404.91 1650.028096 33.718113
60415.89 1601.703194 33.116015
60426.87 1594.463561 32.801825
60437.84 1589.963512 33.118236
60448.82 1625.312270 33.281067
60459.79 1617.810717 33.293062
60470.77 1557.489949 32.783974
60481.74 1605.883927 33.324434
60492.72 1598.981865 33.308428
60503.69 1563.160461 32.614179
60514.67 1556.683627 32.514094
60525.64 1616.742132 33.271926
60536.62 1628.431488 33.430185
60547.59 1604.833523 33.518888
60558.57 1632.502335 33.534610
60569.54 1550.233674 32.747073
60580.52 1629.759740 33.726398
60591.49 1590.619611 33.300485
60602.47 1597.600455 33.350667
60613.44 1584.353407 32.965865
60624.42 1579.578294 32.993340
60635.39 1529.557951 32.505888
60646.37 1601.032366 33.187525
60657.34 1607.194323 33.215219
60668.32 1596.365335 33.145043
60679.29 1606.408873 33.172687
60690.27 1628.740856 33.376976
60701.24 1558.931491 32.745845
60712.22 1582.348244 33.108244
60723.19 1621.989845 33.449681
60734.17 1660.596221 33.892281
60745.14 1598.254688 33.199224
60756.12 1564.613885 33.131983
60767.09 1640.430181 33.733667
60778.07 1619.170043 33.378959
60789.05 1532.735615 32.593263
60800.02 1549.031160 32.842952
60811.00 1604.945753 33.474905
60821.97 1577.303036 33.069801
60832.95 1605.677697 33.466028
60843.92 1568.553472 32.909374
60854.90 1605.063205 33.418946
60865.87 1557.363438 32.693533
60876.85 1528.314937 32.421508
60887.82 1525.752590 32.351500
60898.80 1601.788132 33.366534
60909.77 1608.714754 33.655912
60920.75 1555.447840 32.880076
60931.72 1634.205092 33.746615
60942.70 1599.966223 33.491454
60953.67 1574.618889 32.998391
60964.65 1584.284642 33.139576
60975.62 1631.214378 33.737234
60986.60 1645.823887 34.090635
60997.57 1633.199751 33.779768
61008.55 1566.169535 33.024256
61019.52 1589.896889 33.362758
61030.50 1567.249388 33.048861
61041.47 1628.588502 34.130065
61052.45 1627.411112 33.866530
61063.42 1631.227925 33.834817
61074.40 1602.010065 33.670379
61085.37 1602.999578 33.654251
61096.35 1585.425119 33.731895
61107.32 1588.696304 33.583284
61118.30 1551.071727 33.066090
61129.27 1586.509373 33.348667
61140.25 1640.511143 34.119496
61151.22 1568.189130 33.075240
61162.20 1572.993618 33.306250
61173.18 1616.526088 33.861192
61184.15 1695.379289 34.616952
61195.13 1664.311196 34.449036
61206.10 1578.956499 33.599234
61217.08 1574.445765 33.485211
61228.05 1572.835314 33.081048
61239.03 1606.995515 33.751358
61250.00 1630.121015 33.959392
61260.98 1661.052970 34.259860
61271.95 1594.743964 33.467914
61282.93 1532.940121 32.865804
61293.90 1598.887619 33.737763
61304.88 1610.477083 33.682036
61315.85 1601.224042 33.887011
61326.83 1645.143346 34.022247
61337.80 1590.251642 33.307584
61348.78 1583.918758 33.565598
61359.75 1666.389448 34.901403
61370.73 1598.747413 33.722323
61381.70 1635.636010 34.224513
61392.68 1585.310014 33.598527
61403.65 1560.803942 33.248085
61414.63 1538.031214 33.139881
61425.60 1574.565951 33.480267
61436.58 1580.812549 33.691035
61447.55 1594.641275 33.656765
61458.53 1613.590015 34.032528
61469.50 1624.345600 34.040780
61480.48 1594.247291 33.595193
61491.45 1549.704927 33.144838
61502.43 1557.471890 33.162181
61513.40 1620.244959 33.954693
61524.38 1632.112678 33.969350
61535.36 1612.199480 34.154029
61546.33 1588.458374 33.694054
61557.31 1614.404179 34.252338
61568.28 1626.685526 34.375039
61579.26 1632.517741 34.382899
61590.23 1623.160713 34.134377
61601.21 1585.493992 33.538149
61612.18 1649.392394 34.357535
61623.16 1653.134538 34.798487
61634.13 1628.659285 34.479117
61645.11 1571.969006 33.516013
61656.08 1552.371179 33.169096
61667.06 1599.808752 33.888060
61678.03 1586.048676 33.622291
61689.01 1529.105919 33.039894
61699.98 1592.201741 33.588386
61710.96 1575.407380 33.601405
61721.93 1617.113657 34.267374
61732.91 1620.184361 34.308822
61743.88 1637.528361 34.264911
61754.86 1564.755918 33.341422
61765.83 1650.050032 34.543190
61776.81 1579.469637 33.771224
61787.78 1574.107535 33.698783
61798.76 1684.447573 35.137918
61809.73 1528.008168 33.199167
61820.71 1628.062774 34.054106
61831.68 1612.256636 34.136976
61842.66 1578.105671 33.461022
61853.63 1587.774457 34.173683
61864.61 1632.749499 34.475707
61875.58 1665.050764 34.736221
61886.56 1614.022444 34.395076
61897.54 1566.541727 33.655079
61908.51 1624.174514 34.359083
61919.49 1546.293585 33.367952
61930.46 1563.816079 33.644524
61941.44 1540.717421 33.354488
61952.41 1647.127027 34.732398
61963.39 1579.691211 34.047310
61974.36 1579.978165 33.752771
61985.34 1633.133844 34.523782
61996.31 1579.052264 33.713108
62007.29 1534.487844 33.267954
62018.26 1576.518434 33.939263
62029.24 1618.626607 34.461183
62040.21 1587.188954 34.029966
62051.19 1542.505439 33.430626
62062.16 1572.740644 33.769693
62073.14 1545.696132 33.493814
62084.11 1649.379681 34.599648
62095.09 1602.180207 34.060237
62106.06 1620.525425 34.357165
62117.04 1649.437717 34.742066
62128.01 1617.024340 34.453813
62138.99 1615.388342 34.213408
62149.96 1571.218872 33.673992
62160.94 1603.289614 34.518662
62171.91 1532.906642 33.307834
62182.89 1607.837509 34.257399
62193.86 1572.299673 33.899031
62204.84 1612.580731 34.603918
62215.81 1630.469201 34.722959
62226.79 1559.795766 33.820394
62237.76 1603.834729 34.278499
62248.74 1646.699924 34.902547
62259.72 1571.454418 33.842280
62270.69 1636.645716 34.915392
62281.67 1620.811234 34.547803
62292.64 1600.730192 34.323769
62303.62 1543.844700 33.507113
62314.59 1584.420636 33.921876
62325.57 1571.630510 33.991067
62336.54 1663.421733 35.027550
62347.52 1613.640657 34.317229
62358.49 1650.395986 34.928135
62369.47 1642.627382 34.938574
62380.44 1631.270597 34.937414
62391.42 1661.393663 35.300941
62402.39 1584.209027 34.303149
62413.37 1574.185886 33.973566
62424.34 1641.942347 34.977423
62435.32 1646.842517 34.773178
62446.29 1610.003689 34.527405
62457.27 1644.634666 34.826658
62468.24 1637.668695 34.785012
62479.22 1602.754643 34.417911
62490.19 1578.754181 34.232993
62501.17 1658.437008 35.156032
62512.14 1614.460232 34.573612
62523.12 1612.387097 34.453788
62534.09 1628.574939 34.801640
62545.07 1661.829281 35.023075
62556.04 1576.538172 34.095030
62567.02 1615.595656 34.626718
62577.99 1652.825562 34.894954
62588.97 1633.181711 34.662028
62599.94 1613.287444 34.609899
62610.92 1603.814713 34.765778
62621.90 1592.186495 34.557480
62632.87 1637.458308 34.893967
62643.85 1582.322160 34.107685
62654.82 1658.386560 34.941484
62665.80 1621.781169 34.540576
62676.77 1644.316907 34.858034
62687.75 1657.023281 35.329164
62698.72 1604.885211 34.552395
62709.70 1656.764523 35.475387
62720.67 1618.478449 34.714772
62731.65 1689.008048 35.592525
62742.62 1579.031432 34.389458
62753.60 1588.290775 34.361301
62764.57 1637.800523 34.975124
62775.55 1594.147578 34.434135
62786.52 1640.718705 34.887917
62797.50 1658.970185 35.312833
62808.47 1609.355287 34.851231
62819.45 1652.280181 35.398085
62830.42 1642.729236 35.133698
62841.40 1607.792539 34.401957
62852.37 1591.813092 34.525861
62863.35 1550.511034 34.034683
62874.32 1594.198304 34.784362
62885.30 1590.921837 34.592975
62896.27 1641.720597 35.175841
62907.25 1618.288319 34.980659
62918.22 1603.942716 35.034302
62929.20 1600.382188 34.952963
62940.17 1598.747990 34.727515
62951.15 1633.380352 35.379831
62962.12 1521.117777 33.465144
62973.10 1678.566161 35.832223
62984.08 1681.016582 35.854037
62995.05 1607.216634 34.664096
63006.03 1602.908536 34.615565
63017.00 1674.379508 35.778374
63027.98 1593.358128 34.667323
63038.95 1617.731420 35.137449
63049.93 1567.219496 34.143923
63060.90 1618.335647 35.006280
63071.88 1617.378296 35.225760
63082.85 1649.591528 35.422661
63093.83 1575.011315 34.281115
63104.80 1646.432859 35.190232
63115.78 1559.083062 34.243338
63126.75 1557.887921 34.182128
63137.73 1588.095468 34.651256
63148.70 1603.808908 34.833074
63159.68 1591.182908 34.695338
63170.65 1601.931022 34.846761
63181.63 1635.251065 35.127089
63192.60 1659.957739 35.320695
63203.58 1614.316365 34.708826
63214.55 1648.863328 35.647069
63225.53 1620.292074 34.935368
63236.50 1555.306495 34.364669
63247.48 1603.944612 34.970442
63258.45 1644.940979 35.310092
63269.43 1612.681918 35.334773
63280.40 1630.286348 35.295892
63291.38 1695.990464 36.314048
63302.35 1645.653797 35.569388
63313.33 1544.304120 34.107589
63324.30 1624.930317 35.526226
63335.28 1619.690578 35.069067
63346.25 1595.365593 34.701614
63357.23 1609.866117 35.030183
63368.21 1579.668718 34.572074
63379.18 1567.913835 34.720360
63390.16 1602.207210 34.870301
63401.13 1585.128209 34.718664
63412.11 1618.000411 34.781544
63423.08 1606.693762 35.141866
63434.06 1617.802691 35.308406
63445.03 1594.024361 35.083845
63456.01 1641.122622 35.626250
63466.98 1606.790382 35.116640
63477.96 1602.399941 35.036632
63488.93 1635.402360 35.728942
63499.91 1624.111109 35.347008
63510.88 1547.815283 34.175151
63521.86 1573.175987 34.609634
63532.83 1600.064292 34.799525
63543.81 1657.962600 35.671734
63554.78 1622.698560 35.374514
63565.76 1556.152422 34.470627
63576.73 1612.172427 35.179590
63587.71 1644.006281 35.737961
63598.68 1596.530292 35.155115
63609.66 1578.159003 35.002905
63620.63 1579.087182 34.962063
63631.61 1599.902672 35.008649
63642.58 1672.788168 35.926598
63653.56 1677.662393 36.195283
63664.53 1615.215093 35.020907
63675.51 1552.548820 34.476345
63686.48 1577.529397 34.865453
63697.46 1563.100437 34.846444
63708.43 1586.564970 34.949957
63719.41 1615.834621 35.368213
63730.39 1608.368255 35.182662
63741.36 1595.648105 34.943037
63752.34 1579.380587 34.977667
63763.31 1578.383317 34.990233
63774.29 1630.676967 35.644515
63785.26 1621.990890 35.407303
63796.24 1648.052634 35.731147
63807.21 1605.981156 35.227505
63818.19 1629.914247 35.816723
63829.16 1669.060139 36.193122
63840.14 1618.495237 35.540312
63851.11 1595.384751 35.548628
63862.09 1631.458746 35.684293
63873.06 1647.456504 35.738845
63884.04 1614.434313 35.403086
63895.01 1585.465444 34.931056
63905.99 1645.212867 35.723998
63916.96 1638.739304 36.012287
63927.94 1671.445009 36.214331
63938.91 1644.985507 35.921318
63949.89 1632.869505 35.558465
63960.86 1658.643085 35.849053
63971.84 1640.637526 35.855648
63982.81 1645.433507 35.882590
63993.79 1574.301805 34.776098
64004.76 1623.134782 35.783099
64015.74 1660.435749 36.020157
64026.71 1653.558002 35.846015
64037.69 1672.409452 36.275537
64048.66 1595.876039 35.126222
64059.64 1585.846446 35.084156
64070.61 1609.943358 35.647253
64081.59 1663.524576 36.043343
64092.57 1698.297961 36.638550
64103.54 1664.077627 36.278791
64114.52 1568.315708 35.117444
64125.49 1652.286100 36.004367
64136.47 1615.907824 35.682884
64147.44 1605.594589 35.646410
64158.42 1675.945732 36.179927
64169.39 1601.319802 35.417522
64180.37 1585.123288 35.079196
64191.34 1642.378213 36.012156
64202.32 1555.782390 34.898995
64213.29 1612.858089 35.528310
64224.27 1689.424781 36.386802
64235.24 1596.567287 35.700557
64246.22 1591.847309 35.550119
64257.19 1577.897249 35.420663
64268.17 1620.545471 35.740536
64279.14 1657.217181 36.232246
64290.12 1615.139355 35.996500
64301.09 1654.145345 36.355672
64312.07 1633.411101 35.815981
64323.04 1593.542059 35.556139
64334.02 1624.354085 35.950372
64344.99 1586.906186 35.277282
64355.97 1631.170023 36.177444
64366.94 1704.425835 36.958293
64377.92 1585.500797 35.522054
64388.89 1619.805400 35.835823
64399.87 1617.059572 36.034069
64410.84 1692.241173 36.523670
64421.82 1691.943040 36.905328
64432.79 1611.536651 35.733117
64443.77 1591.286894 35.355033
64454.75 1612.297225 35.687272
64465.72 1630.046205 35.960265
64476.70 1610.178414 35.508546
64487.67 1611.032662 35.682332
64498.65 1634.904544 36.177599
64509.62 1654.505885 36.470440
64520.60 1638.961482 36.311776
64531.57 1653.759063 36.504756
64542.55 1600.873747 35.782343
64553.52 1657.310411 36.164122
64564.50 1620.951479 35.603751
64575.47 1643.330513 36.020521
64586.45 1691.362080 37.017943
64597.42 1657.043961 36.530143
64608.40 1604.042860 35.780163
64619.37 1659.202724 36.574445
64630.35 1684.125423 36.547847
64641.32 1664.169317 36.373027
64652.30 1639.917406 36.203027
64663.27 1662.135792 36.537427
64674.25 1607.240556 35.807482
64685.22 1679.503677 36.579608
64696.20 1683.147675 36.946769
64707.17 1647.627184 36.278290
64718.15 1634.370756 36.233299
64729.12 1564.060159 35.400724
64740.10 1567.579659 35.275582
64751.07 1573.557187 35.632976
64762.05 1650.052271 36.583824
64773.02 1655.936755 36.655960
64784.00 1638.552346 36.192441
64794.97 1601.758908 35.999259
64805.95 1664.471244 36.402756
64816.93 1669.515974 36.844180
64827.90 1647.927847 36.310674
64838.88 1636.435616 36.344656
64849.85 1639.872398 36.472848
64860.83 1601.468522 35.855508
64871.80 1649.194837 36.518788
64882.78 1624.361133 36.500915
64893.75 1628.819846 36.289844
64904.73 1676.701469 36.887270
64915.70 1643.791267 36.672025
64926.68 1685.220541 37.240432
64937.65 1676.293973 37.040080
64948.63 1683.221632 36.892895
64959.60 1665.885159 36.662794
64970.58 1599.061985 35.727160
64981.55 1642.390735 36.481995
64992.53 1628.326978 36.160301
65003.50 1668.498845 37.015893
65014.48 1647.993480 36.780627
65025.45 1663.512473 36.685509
65036.43 1650.581997 36.623836
65047.40 1593.646858 36.307925
65058.38 1684.953382 37.380644
65069.35 1631.796340 36.595845
65080.33 1689.308430 37.181748
65091.30 1585.494717 35.727696
65102.28 1618.980135 36.322673
65113.25 1636.413869 36.580308
65124.23 1685.396053 37.071729
65135.20 1709.715473 37.358113
65146.18 1656.272549 36.800192
65157.15 1659.271677 36.906028
65168.13 1646.716565 36.602963
65179.11 1658.953605 36.757894
65190.08 1735.994701 38.039718
65201.06 1673.344498 37.133828
65212.03 1624.911601 36.283561
65223.01 1615.210188 36.346426
65233.98 1691.118859 37.188078
65244.96 1665.330295 37.001667
65255.93 1673.730283 36.919298
65266.91 1651.616236 37.163492
65277.88 1611.481358 36.353363
65288.86 1665.549629 37.000986
65299.83 1683.338750 37.512918
65310.81 1707.851722 37.532268
65321.78 1614.375012 36.453804
65332.76 1655.495485 36.882401
65343.73 1664.194846 37.106416
65354.71 1707.528109 37.532082
65365.68 1713.807904 37.741611
65376.66 1638.874875 36.514321
65387.63 1689.337588 37.253106
65398.61 1726.226442 38.203771
65409.58 1645.419634 36.701038
65420.56 1632.431772 36.706825
65431.53 1698.991978 37.460032
65442.51 1652.873378 36.924822
65453.48 1670.346675 37.186264
65464.46 1678.807065 37.218706
65475.43 1691.156536 37.154795
65486.41 1769.684806 38.534673
65497.38 1795.040930 38.793529
65508.36 1748.957824 37.860158
65519.33 1731.546090 38.111427
65530.31 1673.736047 37.057675
65541.28 1645.880520 36.915142
65552.26 1710.404922 37.844390
65563.24 1738.559237 38.256930
65574.21 1677.328522 37.030773
65585.19 1764.327849 38.188320
65596.16 1732.759200 37.898094
65607.14 1680.625394 37.361786
65618.11 1757.234704 38.502458
65629.09 1729.165249 37.827285
65640.06 1734.294265 38.043029
65651.04 1659.179798 37.023893
65662.01 1755.319928 38.448740
65672.99 1751.280068 38.766492
65683.96 1767.888007 38.525568
