HRD Diffraction Histogram for 177-degree bank, RUN0000078
The original intensities and sigmas have been multiplied by 10000
TOF INT ERR
151915.72 1815.524502 135.441729
151926.69 1771.050072 138.531743
151937.67 1562.069721 126.883332
151948.64 1601.329630 125.785835
151959.62 1624.821700 127.272698
151970.59 1670.099483 134.287090
151981.57 1558.272582 124.974061
151992.54 1616.943055 129.297322
152003.52 1406.492359 119.838675
152014.49 1668.749462 134.361419
152025.47 1449.983516 121.942284
152036.44 1481.488596 123.492317
152047.42 1625.205968 129.770654
152058.39 1487.808758 119.788752
152069.37 1505.221660 125.888535
152080.34 1365.034317 117.576183
152091.32 1596.864455 128.758052
152102.29 1455.316013 119.672344
152113.27 1743.702413 134.995313
152124.24 1712.760545 135.761290
152135.22 1438.535884 124.406935
152146.19 1395.235431 120.877578
152157.17 1687.595180 129.538331
152168.14 1734.141608 139.101434
152179.12 1482.458514 124.487275
152190.09 1874.885782 140.519781
152201.07 1529.393011 116.983815
152212.04 1585.658950 129.170467
152223.02 1685.522010 131.699858
152233.99 1821.660280 139.605067
152244.97 1906.192062 145.259148
152255.94 1470.598345 122.766914
152266.92 1546.548689 125.164686
152277.90 1553.091036 129.531472
152288.87 1694.347525 129.530146
152299.85 1622.524538 131.718075
152310.82 1420.126061 120.741535
152321.80 1495.496796 129.502445
152332.77 1538.409299 128.183502
152343.75 1584.681508 132.518061
152354.72 1603.670911 132.558953
152365.70 1723.701266 139.611872
152376.67 1487.295751 125.819880
152387.65 1804.565182 135.137022
152398.62 1603.074725 126.723070
152409.60 1629.961689 128.673636
152420.57 1333.879038 116.618487
152431.55 1583.190361 128.513184
152442.52 1584.124583 128.156532
152453.50 1479.680304 121.367360
152464.47 1491.554709 130.286780
152475.45 1779.704155 135.660056
152486.42 1826.765692 141.042821
152497.40 1618.043302 129.891417
152508.37 1585.428501 135.914886
152519.35 1572.153824 125.158099
152530.32 1585.801892 131.831869
152541.30 1719.642290 138.977693
152552.27 1370.455096 116.290511
152563.25 1600.878341 132.015284
152574.22 1542.600845 132.790416
152585.20 1632.041305 133.295854
152596.17 1564.388892 129.358246
152607.15 1625.774002 132.989695
152618.12 1805.624057 140.407755
152629.10 1713.165340 131.764376
152640.07 1846.716306 145.404412
152651.05 1643.578929 131.306249
152662.03 1741.378308 144.287143
152673.00 1449.397823 129.157235
152683.98 1488.489453 122.764188
152694.95 1383.042677 118.488784
152705.93 1435.570994 121.744383
152716.90 1953.129400 146.349551
152727.88 1646.247974 137.058921
152738.85 1673.482650 133.622609
152749.83 1621.720302 131.370959
152760.80 1636.405095 134.683159
152771.78 1571.734963 131.798800
152782.75 1691.493353 133.900179
152793.73 1676.746729 129.412955
152804.70 1355.483143 120.937287
152815.68 1765.521701 141.065691
152826.65 1697.890497 143.500460
152837.63 1563.325171 130.520102
152848.60 1449.441873 126.900975
152859.58 1470.324472 125.102044
152870.55 1596.276226 126.456038
152881.53 1713.084246 136.811179
152892.50 1704.619989 136.864967
152903.48 1403.797901 128.155128
152914.45 1429.470491 126.371984
152925.43 1514.748676 130.550392
152936.40 1611.117572 131.639198
152947.38 1777.855638 143.945228
152958.35 1623.193646 137.062958
152969.33 1884.864394 152.960108
152980.30 1802.723421 147.206390
152991.28 1770.991087 140.325199
153002.25 1629.968403 133.299474
153013.23 1355.300034 116.986843
153024.21 1517.650174 128.882926
153035.18 1405.178892 122.671597
153046.16 1399.208679 121.313151
153057.13 1541.091879 130.386655
153068.11 1691.653818 139.462310
153079.08 1746.803954 140.247705
153090.06 1407.088018 120.759193
153101.03 1351.331223 117.768313
153112.01 1327.576912 117.671370
153122.98 1496.464970 126.940936
153133.96 1662.938192 137.617905
153144.93 1597.414687 132.621091
153155.91 1618.302070 130.738358
153166.88 1515.147155 123.228428
153177.86 1388.145477 119.647530
153188.83 1445.458022 122.343012
153199.81 1788.639483 141.777997
153210.78 1517.584013 136.004087
153221.76 1401.281210 124.865349
153232.73 1600.165015 131.900081
153243.71 1553.673299 131.832231
153254.68 1468.874631 127.170326
153265.66 1382.982796 120.797993
153276.63 1498.319630 126.775149
153287.61 1772.848303 140.844844
153298.58 1502.011816 125.365039
153309.56 1632.315984 134.961954
153320.53 1436.201913 120.101356
153331.51 1824.350157 139.787340
153342.48 1984.833333 153.545999
153353.46 1670.249822 135.183144
153364.43 1589.772899 134.829845
153375.41 1370.530328 121.088196
153386.39 1335.747962 118.628897
153397.36 1747.776125 138.491612
153408.34 1376.342709 121.632283
153419.31 1446.603477 127.022157
153430.29 1785.660415 137.645782
153441.26 1719.403533 144.674647
153452.24 1519.509980 132.501078
153463.21 1580.773217 128.967432
153474.19 1574.322872 132.414951
153485.16 1669.857963 138.098682
153496.14 1725.364349 137.103857
153507.11 1701.254548 138.639936
153518.09 1665.067616 137.484009
153529.06 1548.967734 132.855384
153540.04 1564.794220 133.397399
153551.01 1398.228560 118.286664
153561.99 1428.811345 118.101956
153572.96 1487.711502 127.290396
153583.94 1679.809292 137.912173
153594.91 1687.901750 133.880630
153605.89 1673.917612 137.708577
153616.86 1848.257857 148.769701
153627.84 1529.911440 131.513614
153638.81 1492.422628 130.195414
153649.79 1847.902241 146.247936
153660.76 1747.957040 144.548813
153671.74 1700.227704 139.159074
153682.71 1779.238470 140.544685
153693.69 1634.522862 138.930565
153704.66 1543.361610 131.627944
153715.64 1699.486069 141.738199
153726.61 1414.221554 124.795202
153737.59 1849.567454 149.065275
153748.57 1810.896323 141.995739
153759.54 1805.570323 152.316710
153770.52 1597.311746 135.488563
153781.49 1596.453077 134.118922
153792.47 1588.535975 133.197303
153803.44 1506.789595 126.873269
153814.42 1498.242241 131.136337
153825.39 1957.813850 156.698764
153836.37 1565.275598 134.237223
153847.34 1407.653982 130.201791
153858.32 1517.859407 131.972898
153869.29 1876.574467 149.244400
153880.27 1743.099771 140.573837
153891.24 1586.839146 131.094374
153902.22 1388.130458 123.573950
153913.19 1671.613675 141.350747
153924.17 1399.515422 128.166336
153935.14 1588.212767 138.133502
153946.12 1857.397627 152.131750
153957.09 1702.844932 143.629272
153968.07 1380.375570 123.063083
153979.04 1735.170152 142.379816
153990.02 1515.182461 133.071689
154000.99 1716.807564 142.456333
154011.97 1732.575983 143.989984
154022.94 1590.737047 135.109733
154033.92 1503.794323 130.570137
154044.89 1645.240778 137.561515
154055.87 1704.018552 137.513458
154066.84 1478.777500 129.351832
154077.82 1430.484056 130.731572
154088.79 1415.745075 123.938864
154099.77 1367.612529 122.509640
154110.75 1389.122910 121.685882
154121.72 1459.380089 134.194371
154132.70 1614.302009 140.586941
154143.67 1525.747344 132.719485
154154.65 1448.669283 127.416117
154165.62 1291.721639 120.377097
154176.60 1566.105413 133.762447
154187.57 1500.844207 131.769667
154198.55 1744.179802 144.221476
154209.52 1552.957098 141.490124
154220.50 1500.915435 131.320042
154231.47 1639.956765 137.207587
154242.45 1538.141057 134.805894
154253.42 1255.125556 119.404366
154264.40 1415.441361 126.271755
154275.37 1542.303731 133.409201
154286.35 1630.203880 135.005489
154297.32 1617.408880 132.889832
154308.30 1820.237192 151.716929
154319.27 1397.767291 131.927993
154330.25 1579.232750 134.378520
154341.22 1797.871984 151.020768
154352.20 1525.083884 137.432072
154363.17 1607.574385 137.159883
154374.15 1634.921099 143.626953
154385.12 1253.101154 126.101507
154396.10 1149.248394 118.881756
154407.07 1538.443243 131.221084
154418.05 1895.605905 156.035761
154429.02 1716.924121 142.277632
154440.00 1332.186065 124.123010
154450.97 1259.785141 119.537999
154461.95 1624.588323 142.289280
154472.93 1437.965352 133.697130
154483.90 1654.906207 138.573197
154494.88 1693.937691 140.256531
154505.85 1636.597272 143.570722
154516.83 1291.116982 124.742528
154527.80 1789.345140 152.324111
154538.78 1447.016692 132.157412
154549.75 1561.286537 140.904319
154560.73 1803.423041 155.096063
154571.70 1562.746564 136.384637
154582.68 1460.566388 132.930973
154593.65 1415.001560 127.311574
154604.63 1377.855839 128.311039
154615.60 1459.691891 134.241319
154626.58 1642.795489 136.671335
154637.55 1504.183638 132.444244
154648.53 1381.202904 129.967380
154659.50 1684.575926 147.423974
154670.48 1653.183720 138.997041
154681.45 1508.590225 136.145851
154692.43 1511.969595 135.295201
154703.40 1458.270289 135.978675
154714.38 1316.462650 127.607178
154725.35 1357.847404 129.150704
154736.33 1692.482706 144.334037
154747.30 1375.575710 123.607703
154758.28 1602.669748 137.126833
154769.25 1833.660169 152.357350
154780.23 1470.467260 136.103236
154791.20 1535.493583 137.358629
154802.18 1604.040533 138.651575
154813.15 1619.633269 135.074267
154824.13 2003.627771 159.544755
154835.10 1528.144192 141.644779
154846.08 1661.164853 143.957707
154857.06 1517.331346 137.339447
154868.03 1579.980305 136.739126
154879.01 1573.221940 137.295318
154889.98 1336.017621 128.698515
154900.96 1465.926148 134.866246
154911.93 1702.084667 152.901545
154922.91 1603.244479 140.644586
154933.88 1624.976571 141.191977
154944.86 1604.645098 138.837579
154955.83 1259.960765 120.260231
154966.81 1557.471448 135.029743
154977.78 1253.033329 123.428572
154988.76 1204.934409 124.728316
154999.73 1572.382898 145.720293
155010.71 1547.002664 137.664571
155021.68 1252.700271 125.121352
155032.66 1588.423982 144.475607
155043.63 1786.783513 157.161260
155054.61 1490.353187 137.124025
155065.58 1596.144427 140.768336
155076.56 1485.117896 133.794342
155087.53 1686.288948 145.537419
155098.51 1608.627493 142.708945
155109.48 1587.624843 142.142618
155120.46 1484.503393 140.517451
155131.43 1440.378270 134.254263
155142.41 1445.325151 132.668483
155153.38 1533.170518 139.011988
155164.36 1338.181192 126.660032
155175.33 1459.751082 134.820318
155186.31 1775.072493 156.364086
155197.28 1992.969701 160.483561
155208.26 1694.443328 146.936118
155219.24 1590.794766 139.811048
155230.21 1805.218827 153.332614
155241.19 1514.230866 140.449280
155252.16 1701.465233 149.292133
155263.14 1635.488969 139.423701
155274.11 1543.094489 135.560598
155285.09 1542.398854 138.432374
155296.06 1491.496673 139.788141
155307.04 1305.099901 126.059040
155318.01 1559.412114 142.718882
155328.99 1847.891308 150.769846
155339.96 1623.306726 141.014612
155350.94 1423.092058 131.171175
155361.91 1357.444835 133.402271
155372.89 1826.473493 162.562550
155383.86 1715.970411 155.667937
155394.84 1433.921034 142.065142
155405.81 1678.653247 152.891397
155416.79 1527.569176 142.997842
155427.76 1470.447557 137.496266
155438.74 1579.569749 145.990198
155449.71 1807.562492 157.906415
155460.69 1505.023263 138.423947
155471.66 1522.474941 143.844090
155482.64 1448.766119 135.272391
155493.61 1472.546761 140.290050
155504.59 1382.505669 133.093724
155515.56 1547.689373 150.459515
155526.54 1455.717379 137.210132
155537.51 1210.949968 126.620039
155548.49 1391.278697 135.963566
155559.46 1466.432022 135.246827
155570.44 1493.220185 140.940023
155581.42 1909.263643 166.088733
155592.39 1473.058758 135.795869
155603.37 1513.920476 145.020579
155614.34 1601.545695 145.834698
155625.32 1505.438832 141.237272
155636.29 1576.030456 149.565073
155647.27 1399.715366 140.961053
155658.24 1611.521829 147.454366
155669.22 1598.157151 146.551605
155680.19 1453.060854 146.246224
155691.17 1374.562167 133.477850
155702.14 1308.104286 130.271703
155713.12 1410.712045 136.966611
155724.09 1367.195411 136.598907
155735.07 1553.497413 146.402974
155746.04 1779.575426 159.147910
155757.02 1236.802533 122.491273
155767.99 1317.278125 134.472946
155778.97 1686.859953 149.720435
155789.94 1344.568693 133.027045
155800.92 1805.465218 168.096717
155811.89 1494.234211 141.889801
155822.87 1415.651727 136.841805
155833.84 1674.216875 158.063579
155844.82 1514.129497 140.609957
155855.79 1617.069153 149.858700
155866.77 1352.783883 134.095340
155877.74 1473.135967 140.171051
155888.72 1522.309213 147.641713
155899.69 1477.388816 148.421141
155910.67 1659.155737 153.739804
155921.64 2103.517322 180.201569
155932.62 1629.194204 157.031836
155943.60 1466.730169 143.973703
155954.57 1533.418769 145.134824
155965.55 1315.695086 132.287057
155976.52 1656.875410 152.759244
155987.50 1656.525051 159.703511
155998.47 1708.798842 159.286436
156009.45 1670.731241 152.820484
156020.42 1373.758656 139.582138
156031.40 2058.802821 175.911949
156042.37 1808.232007 160.292683
156053.35 1906.513897 167.427646
156064.32 1751.590170 156.528816
156075.30 1408.938963 142.208264
156086.27 1573.954191 151.420642
156097.25 1579.145786 148.597855
156108.22 1740.952188 164.890996
156119.20 1602.291161 152.852531
156130.17 1934.841847 171.982871
156141.15 1530.904404 152.024834
156152.12 1646.067599 152.969083
156163.10 1513.557161 145.859853
156174.07 1499.239561 141.652298
156185.05 1681.308775 160.113300
156196.02 1649.473229 150.921692
156207.00 1472.321130 147.365620
156217.97 1405.690047 136.737430
156228.95 1792.913047 160.577633
156239.92 1582.930392 148.482471
156250.90 1830.120039 163.129746
156261.87 1589.045501 153.260899
156272.85 1554.617150 154.902346
156283.82 1420.160715 145.180377
156294.80 1594.424128 158.426153
156305.78 1599.066668 158.597589
156316.75 1562.079639 156.179278
156327.73 1366.352287 147.260235
156338.70 1754.645481 166.733203
156349.68 1686.829353 158.607817
156360.65 1875.081457 171.560021
156371.63 1541.236634 150.342552
156382.60 1505.419839 148.345877
156393.58 1907.418762 173.472489
156404.55 1633.970128 159.466707
156415.53 1329.026419 149.636740
156426.50 1256.050894 137.706813
156437.48 1795.661213 163.494381
156448.45 1610.800729 163.233313
156459.43 1176.731727 137.929779
156470.40 1171.707237 139.357835
156481.38 1323.097452 146.101174
156492.35 1559.070463 150.568284
156503.33 1643.907528 165.466527
156514.30 1908.994722 177.462327
156525.28 1784.658971 168.355149
156536.25 1579.037097 153.882705
156547.23 1586.001598 156.264762
156558.20 1538.697043 150.264922
156569.18 1547.217673 152.421712
156580.15 1409.708488 146.076167
156591.13 1281.160573 136.205154
156602.10 1162.327647 132.739199
156613.08 1296.398748 138.594615
156624.05 1509.461455 152.026713
156635.03 1159.761726 127.818280
156646.00 1496.329902 146.256091
156656.98 1470.661465 146.487022
156667.95 1425.595871 145.162221
156678.93 1485.533170 156.663077
156689.91 1525.941793 158.817614
156700.88 1657.823467 158.016922
156711.86 1852.711500 173.250595
156722.83 1684.540532 171.284821
156733.81 1558.069001 151.684481
156744.78 1810.499968 166.498614
156755.76 1786.021623 170.089028
156766.73 1535.501829 153.261461
156777.71 1489.313366 151.794374
156788.68 1465.727038 150.400690
156799.66 1673.848189 163.323157
156810.63 1605.815149 158.259775
156821.61 1510.957017 157.077959
156832.58 1447.488528 151.335554
156843.56 1360.888618 142.137834
156854.53 1593.054538 159.764345
156865.51 1101.580017 129.923115
156876.48 1431.441116 150.410586
156887.46 1359.690424 150.225117
156898.43 1330.242723 145.746244
156909.41 1557.556112 158.662654
156920.38 1476.338995 150.043545
156931.36 1435.038194 147.471538
156942.33 1483.009869 155.491700
156953.31 1628.811999 162.283501
156964.28 1604.818358 165.295764
156975.26 1770.939132 172.825562
156986.23 1469.135058 152.475955
156997.21 1622.305938 161.079307
157008.18 1535.169377 162.798818
157019.16 1401.650169 158.052017
157030.13 1437.876152 152.730522
157041.11 1338.056045 147.759541
157052.09 1622.311596 167.473393
157063.06 1579.305710 160.060001
157074.04 1677.928576 168.734319
157085.01 1565.737721 163.560394
157095.99 1851.558555 189.276740
157106.96 1521.327503 165.376480
157117.94 1597.202950 161.861973
157128.91 1357.226472 152.725543
157139.89 1515.615908 156.026647
157150.86 1310.071502 151.772872
157161.84 1496.023714 158.799633
157172.81 1450.778559 160.948986
157183.79 1357.837815 155.902439
157194.76 1433.761481 156.983894
157205.74 1653.409203 165.792670
157216.71 1243.871644 145.952466
157227.69 1374.786964 150.851641
157238.66 1292.163131 151.437512
157249.64 1385.474930 156.772571
157260.61 1584.452423 166.409894
157271.59 1448.590955 154.651718
157282.56 1364.591797 152.754048
157293.54 1419.871703 160.774444
157304.51 1424.322203 155.431918
157315.49 1610.706921 167.379763
