HRD Diffraction Histogram for 177-degree bank, RUN0000078
The original intensities and sigmas have been multiplied by 10000
TOF INT ERR
17601.83 2607.715643 39.690114
17612.81 3430.633516 46.576564
17623.78 5159.137062 58.677825
17634.76 6339.921998 66.705505
17645.73 5002.917167 58.093733
17656.71 3189.292028 44.630808
17667.68 2651.121789 40.084306
17678.66 2552.924234 39.214489
17689.63 2465.793942 38.622006
17700.61 2505.741728 38.781650
17711.58 2462.859528 38.336044
17722.56 2467.879891 38.501856
17733.53 2457.087897 38.368961
17744.51 2539.443070 38.945906
17755.48 2450.077104 38.181733
17766.46 2505.637576 38.592342
17777.43 2790.958228 41.383930
17788.41 4546.920976 55.367735
17799.38 7593.607133 75.494905
17810.36 8433.133629 80.648619
17821.33 5694.487382 63.428864
17832.31 3287.031375 45.336839
17843.28 2610.031818 39.779932
17854.26 2550.249556 39.327195
17865.23 2467.201888 38.687356
17876.21 2460.255570 38.640714
17887.18 2403.928248 38.147494
17898.16 2432.635043 38.134229
17909.13 2440.175349 38.311010
17920.11 2419.365735 37.931443
17931.08 2461.205059 38.525696
17942.06 2437.251422 38.303993
17953.03 2411.743377 38.329597
17964.01 2482.018770 38.795157
17974.99 2360.339418 37.598539
17985.96 2430.449282 38.545524
17996.94 2470.930138 38.844272
18007.91 2469.554493 38.836982
18018.89 2409.311743 38.198427
18029.86 2307.665234 37.380770
18040.84 2355.998173 37.500218
18051.81 2449.455999 38.617723
18062.79 2355.919976 37.592223
18073.76 2434.804820 37.916201
18084.74 2939.916252 42.886255
18095.71 4123.269431 51.882511
18106.69 5067.324187 58.650906
18117.66 4249.735420 52.506262
18128.64 3054.827809 43.731953
18139.61 2494.982074 38.885448
18150.59 2420.457077 38.584388
18161.56 2410.441521 38.403660
18172.54 2400.040284 38.326902
18183.51 2437.883658 38.394035
18194.49 2383.561533 38.011804
18205.46 2409.292365 38.353004
18216.44 2363.512142 38.006556
18227.41 2363.232988 37.817975
18238.39 2419.295092 38.636723
18249.36 2428.650314 38.695015
18260.34 2510.924943 39.107103
18271.31 2852.888578 42.422020
18282.29 4225.546485 52.864343
18293.26 5358.019868 60.941373
18304.24 4705.945066 56.321506
18315.21 3247.707373 45.664310
18326.19 2561.040388 39.544918
18337.17 2404.477502 38.427629
18348.14 2330.537105 37.593180
18359.12 2321.203458 37.601178
18370.09 2350.558935 37.720866
18381.07 2346.204516 37.763795
18392.04 2321.083087 37.389116
18403.02 2384.092610 38.335113
18413.99 2333.894899 37.705015
18424.97 2357.878487 37.947138
18435.94 2347.864222 37.950508
18446.92 2375.899994 38.254867
18457.89 2346.652722 37.829662
18468.87 2343.950080 38.027275
18479.84 2374.347303 38.198280
18490.82 2342.691621 37.725010
18501.79 2395.335764 38.259236
18512.77 2356.918293 37.955472
18523.74 2359.471403 37.921078
18534.72 2313.602941 37.554326
18545.69 2345.203191 37.940036
18556.67 2272.378382 37.484351
18567.64 2330.746957 37.828713
18578.62 2413.229935 38.604892
18589.59 2628.414712 40.640052
18600.57 3469.647017 47.655365
18611.54 5305.622390 60.847957
18622.52 6301.260120 67.121439
18633.49 4944.083824 58.334911
18644.47 3173.733887 45.084188
18655.44 2546.382909 39.919459
18666.42 2450.858109 39.099561
18677.39 2385.515957 38.909031
18688.37 2328.924037 37.930269
18699.34 2354.339210 38.168555
18710.32 2326.052759 37.771421
18721.30 2380.085800 38.367005
18732.27 2306.633501 37.646336
18743.25 2353.929827 38.067682
18754.22 2425.491508 38.997149
18765.20 2381.363781 38.788624
18776.17 2383.528741 38.691369
18787.15 2384.979323 38.243292
18798.12 2897.274777 43.099893
18809.10 4884.336599 58.067944
18820.07 7294.539791 73.957753
18831.05 7458.730609 75.151133
18842.02 4880.761831 58.271022
18853.00 3064.258247 44.491865
18863.97 2593.738532 40.576475
18874.95 2408.281864 38.819163
18885.92 2373.811573 38.396041
18896.90 2424.309514 38.893528
18907.87 2358.628219 38.595041
18918.85 2377.681728 38.630282
18929.82 2360.482813 38.397715
18940.80 2291.436635 37.767758
18951.77 2262.037044 37.688557
18962.75 2270.445426 37.495948
18973.72 2325.231201 38.201527
18984.70 2300.387777 37.782497
18995.67 2401.620793 39.079918
19006.65 2283.822856 37.924332
19017.62 2275.852263 37.649627
19028.60 2292.693956 38.072659
19039.57 2270.348958 37.865639
19050.55 2255.130576 37.709498
19061.52 2337.725090 38.128710
19072.50 2290.692129 37.690682
19083.48 2336.250585 38.507222
19094.45 2304.259120 37.911896
19105.43 2258.506413 37.720380
19116.40 2344.665664 38.359228
19127.38 2332.953390 38.390402
19138.35 2392.491501 38.946642
19149.33 2583.528275 40.443189
19160.30 4347.041015 54.477638
19171.28 7948.998703 79.467681
19182.25 9977.592707 91.548937
19193.23 7614.186713 77.169762
19204.20 4168.438662 53.565853
19215.18 2768.725773 42.149901
19226.15 2410.282647 38.929750
19237.13 2343.217864 38.468844
19248.10 2327.930650 38.434415
19259.08 2248.550922 37.553501
19270.05 2292.990735 38.109626
19281.03 2324.155986 38.279949
19292.00 2235.810559 37.391148
19302.98 2260.718270 37.836313
19313.95 2310.056667 38.289871
19324.93 2268.426168 37.991745
19335.90 2248.438504 37.835871
19346.88 2279.800890 37.939648
19357.85 2167.037352 36.777764
19368.83 2312.546464 38.547986
19379.80 2520.204454 40.236175
19390.78 3216.652203 46.166597
19401.75 3826.730830 50.679661
19412.73 3677.876823 49.615590
19423.70 2925.461869 43.905671
19434.68 2407.992043 39.142259
19445.66 2268.937731 37.728399
19456.63 2208.849893 36.828819
19467.61 2283.827720 38.420497
19478.58 2265.191380 38.142788
19489.56 2260.109447 38.214316
19500.53 2147.699046 36.797542
19511.51 2210.486067 37.318520
19522.48 2193.121174 37.067792
19533.46 2210.313332 37.609352
19544.43 2251.414590 37.956860
19555.41 2248.666305 37.834631
19566.38 2232.009743 37.778855
19577.36 2279.501442 38.303751
19588.33 2188.302413 37.063736
19599.31 2152.068340 36.846985
19610.28 2255.470109 37.646090
19621.26 2281.354175 37.970549
19632.23 2210.932576 37.193670
19643.21 2282.023554 37.803628
19654.18 2256.346004 37.884410
19665.16 2234.935092 37.783014
19676.13 2261.010004 37.914333
19687.11 2276.863495 37.859781
19698.08 2212.113764 37.357451
19709.06 2354.917152 38.817786
19720.03 2248.231657 37.845131
19731.01 2289.158654 38.235130
19741.98 2310.400490 38.401350
19752.96 2300.394098 38.160386
19763.93 2487.469680 40.000064
19774.91 3420.441430 48.089948
19785.88 5095.989205 60.627058
19796.86 5766.399411 64.988933
19807.84 4744.420062 58.247855
19818.81 3141.007808 45.812729
19829.79 2506.874236 40.145388
19840.76 2285.888457 38.190895
19851.74 2277.543264 37.869202
19862.71 2241.312293 37.900267
19873.69 2205.078708 37.270326
19884.66 2245.504419 37.895188
19895.64 2280.652246 38.374658
19906.61 2289.223202 38.800376
19917.59 2265.744353 38.175196
19928.56 2257.500884 38.035929
19939.54 2329.343180 38.641720
19950.51 2273.197441 37.981623
19961.49 2307.645374 38.688793
19972.46 2306.140144 38.609026
19983.44 2354.084868 39.167704
19994.41 2342.445126 38.723470
20005.39 2597.998094 41.311685
20016.36 3695.164238 50.474620
20027.34 6845.340836 72.929221
20038.31 9895.865723 92.490779
20049.29 8877.914197 85.840579
20060.26 5465.216867 64.069979
20071.24 3189.826384 46.051763
20082.21 2640.837884 41.628664
20093.19 2463.102284 40.052412
20104.16 2329.215044 38.788916
20115.14 2286.775447 38.377707
20126.11 2267.708221 38.332669
20137.09 2253.553273 38.233364
20148.06 2287.052170 38.670696
20159.04 2293.034668 38.675142
20170.02 2215.585682 37.562873
20180.99 2213.913860 37.853092
20191.97 2223.801281 38.405766
20202.94 2271.288046 38.426426
20213.92 2280.548834 38.724137
20224.89 2287.984321 38.645008
20235.87 2260.460949 38.559382
20246.84 2175.390509 37.558079
20257.82 2234.317768 37.768487
20268.79 2280.787017 38.353352
20279.77 2256.266458 38.392608
20290.74 2194.328953 37.384879
20301.72 2204.670829 37.614162
20312.69 2237.105740 37.949592
20323.67 2259.702307 38.192317
20334.64 2206.969644 37.979173
20345.62 2221.411344 37.898355
20356.59 2251.348608 38.263330
20367.57 2216.635984 38.023397
20378.54 2182.094646 37.427652
20389.52 2188.372896 37.468313
20400.49 2159.275188 36.987862
20411.47 2230.382396 38.229232
20422.44 2280.361624 38.783779
20433.42 2333.270060 39.111098
20444.39 2764.063969 42.982976
20455.37 4310.902684 55.387086
20466.34 6036.884621 67.158314
20477.32 6353.851861 69.321350
20488.29 4618.109445 57.628618
20499.27 3032.254824 45.488470
20510.24 2465.600870 40.418621
20521.22 2349.483112 39.367825
20532.20 2285.898671 38.779244
20543.17 2274.395028 38.498685
20554.15 2304.977202 38.863489
20565.12 2211.596757 37.771993
20576.10 2268.515604 38.531705
20587.07 2234.676484 38.064186
20598.05 2243.114255 38.134401
20609.02 2191.711839 37.799858
20620.00 2232.818956 38.298064
20630.97 2281.823052 38.828612
20641.95 2258.786661 38.556847
20652.92 2268.502036 38.701955
20663.90 2258.816240 38.556621
20674.87 2213.231636 37.807603
20685.85 2208.511072 38.004049
20696.82 2210.504150 38.022865
20707.80 2245.030971 38.775061
20718.77 2266.590988 38.613672
20729.75 2285.527997 38.993578
20740.72 2209.875644 38.073109
20751.70 2263.706434 38.747136
20762.67 2185.185942 37.708283
20773.65 2182.963621 37.571904
20784.62 2186.889352 37.857305
20795.60 2232.510528 38.444554
20806.57 2247.379175 38.827254
20817.55 2177.372164 37.771530
20828.52 2191.039910 37.893271
20839.50 2237.707670 38.455203
20850.47 2217.607261 38.319811
20861.45 2152.667825 37.437187
20872.42 2166.085877 37.631493
20883.40 2213.811178 38.017162
20894.37 2208.816124 38.139216
20905.35 2177.035819 38.056489
20916.33 2186.105793 37.783218
20927.30 2167.891269 37.792843
20938.28 2100.365243 36.944396
20949.25 2158.761379 37.593942
20960.23 2218.546813 38.248551
20971.20 2187.433183 38.030724
20982.18 2168.988890 37.847033
20993.15 2184.549247 37.887355
21004.13 2152.242211 37.397075
21015.10 2202.222035 37.715429
21026.08 2172.580932 37.693742
21037.05 2207.041824 38.303242
21048.03 2181.489674 38.294051
21059.00 2194.131157 38.347558
21069.98 2158.478584 37.791998
21080.95 2175.916994 37.685527
21091.93 2153.138861 37.559697
21102.90 2203.689538 38.152440
21113.88 2239.401346 38.408467
21124.85 2185.809708 37.865489
21135.83 2243.294528 38.661220
21146.80 2219.723884 38.484295
21157.78 2279.529522 39.179922
21168.75 2253.708499 38.760396
21179.73 2374.282158 40.009540
21190.70 2664.585174 42.630848
21201.68 4478.443934 57.771503
21212.65 7797.625651 80.377640
21223.63 9932.863702 93.941318
21234.60 8366.753122 83.493992
21245.58 4848.753597 59.902040
21256.55 3059.544153 45.808021
21267.53 2489.111266 40.815565
21278.51 2342.320005 39.400643
21289.48 2268.733536 39.029044
21300.46 2252.287257 38.778538
21311.43 2262.630611 39.076933
21322.41 2180.191878 37.980928
21333.38 2253.851538 38.707133
21344.36 2246.870160 38.627269
21355.33 2206.802924 38.343149
21366.31 2261.774104 38.882223
21377.28 2183.936869 37.901395
21388.26 2257.301715 39.106979
21399.23 2196.951410 38.350113
21410.21 2182.795036 38.093662
21421.18 2194.876822 38.210967
21432.16 2234.122082 38.326768
21443.13 2280.761081 39.164541
21454.11 2244.799907 38.656653
21465.08 2246.866305 38.733114
21476.06 2368.089294 39.954147
21487.03 2606.448409 42.207647
21498.01 3982.580650 53.940777
21508.98 9084.024072 89.848972
21519.96 16107.895334 130.841827
21530.93 18255.947607 142.257700
21541.91 13149.426415 113.238420
21552.88 6511.912426 71.919863
21563.86 3501.034091 49.608507
21574.83 2647.678504 42.466421
21585.81 2392.450228 40.251354
21596.78 2316.819537 39.219430
21607.76 2265.393206 38.879407
21618.73 2215.102900 38.436937
21629.71 2205.482032 38.699649
21640.69 2224.772507 38.688609
21651.66 2212.056482 38.554165
21662.64 2185.739376 38.546269
21673.61 2252.835018 39.182355
21684.59 2156.316697 37.995446
21695.56 2198.513293 38.449372
21706.54 2230.410062 38.428578
21717.51 2175.607212 38.005025
21728.49 2176.282949 38.144415
21739.46 2188.654806 38.262958
21750.44 2207.221172 38.546581
21761.41 2215.876917 38.536425
21772.39 2138.863893 37.344787
21783.36 2229.440157 38.943075
21794.34 2160.060119 38.092369
21805.31 2162.859029 38.121215
21816.29 2182.597057 38.269370
21827.26 2155.247777 37.926153
21838.24 2148.174947 37.879142
21849.21 2127.614785 37.973880
21860.19 2224.749833 39.073647
21871.16 2167.009766 38.492080
21882.14 2154.847541 37.863005
21893.11 2153.002009 37.997226
21904.09 2165.454202 37.930699
21915.06 2183.068853 38.427497
21926.04 2135.871415 37.643346
21937.01 2183.402659 38.334709
21947.99 2149.200388 38.242954
21958.96 2141.273803 38.174499
21969.94 2181.872827 38.310729
21980.91 2210.850389 38.534561
21991.89 2211.692657 38.623790
22002.87 2225.244115 38.665722
22013.84 2188.215372 38.408114
22024.82 2403.610793 40.355943
22035.79 3386.152514 49.320971
22046.77 6458.024911 71.666587
22057.74 10156.752205 95.454828
22068.72 11075.407724 100.917525
22079.69 8439.253414 84.718782
22090.67 4608.231190 58.843501
22101.64 2864.635952 44.658113
22112.62 2384.668993 40.243950
22123.59 2211.566556 38.365923
22134.57 2146.116897 38.017529
22145.54 2146.418062 38.003852
22156.52 2138.213047 38.082740
22167.49 2158.916571 38.161257
22178.47 2103.102462 37.494453
22189.44 2133.242282 38.138774
22200.42 2145.195958 38.022421
22211.39 2148.969847 38.196397
22222.37 2193.654533 38.563915
22233.34 2158.214890 38.037954
22244.32 2168.608245 38.353992
22255.29 2182.809068 38.541568
22266.27 2152.339229 37.987565
22277.24 2075.579719 37.287776
22288.22 2121.560028 37.552752
22299.19 2187.732229 38.395713
22310.17 2138.689532 37.877186
22321.14 2128.619090 37.682153
22332.12 2242.581727 39.002511
22343.09 2197.965485 38.712361
22354.07 2179.557582 38.476101
22365.05 2281.097435 39.379368
22376.02 2868.955130 44.765692
22387.00 4866.376619 61.252230
22397.97 7477.785610 79.249706
22408.95 8836.158485 87.360252
22419.92 7082.787845 76.206330
22430.90 4303.981898 56.367481
22441.87 2813.752313 44.336944
22452.85 2332.043425 39.837797
22463.82 2160.313353 38.303385
22474.80 2136.154625 38.093501
22485.77 2221.376152 39.110078
22496.75 2204.630869 38.955764
22507.72 2155.557570 38.313015
22518.70 2123.538175 37.941919
22529.67 2098.358773 37.945510
22540.65 2120.743915 38.399748
22551.62 2121.642301 38.214027
22562.60 2112.405498 37.894407
22573.57 2121.216908 38.120139
22584.55 2148.132497 38.494083
22595.52 2108.832935 37.903698
22606.50 2102.461477 37.762728
22617.47 2150.411217 38.285920
22628.45 2076.164591 37.658565
22639.42 2139.271901 38.172705
22650.40 2117.098689 37.866560
22661.37 2163.394158 38.478571
22672.35 2163.665458 38.459190
22683.32 2100.496651 37.966240
22694.30 2082.422426 37.595788
22705.27 2068.315523 37.663842
22716.25 2112.738247 38.106330
22727.22 2160.551127 38.541163
22738.20 2127.659251 38.104031
22749.18 2055.623006 37.481834
22760.15 2122.613899 38.102817
22771.13 2128.059600 38.002355
22782.10 2124.859287 38.373060
22793.08 2063.433357 37.387704
22804.05 2088.693262 37.588104
22815.03 2121.412765 38.317058
22826.00 2096.769118 37.855926
22836.98 2132.718256 38.327767
22847.95 2108.254456 38.084732
22858.93 2108.945565 38.136982
22869.90 2075.532058 37.622157
22880.88 2111.057371 38.184941
22891.85 2120.699859 38.343905
22902.83 2195.085188 38.882612
22913.80 2093.203316 37.666920
22924.78 2103.257404 38.053510
22935.75 2123.664549 38.259462
22946.73 2145.175108 38.376087
22957.70 2176.372856 38.792006
22968.68 2226.685559 39.388709
22979.65 2624.119336 42.782315
22990.63 4204.514813 56.062232
23001.60 7117.786152 76.904781
23012.58 9397.238703 91.510299
23023.55 8692.126251 87.449253
23034.53 5683.859919 67.171441
23045.50 3357.661602 49.309840
23056.48 2515.210960 41.877515
23067.45 2180.131751 38.724213
23078.43 2143.008534 38.463933
23089.40 2171.232138 38.798465
23100.38 2148.361375 38.746299
23111.36 2145.165168 38.364620
23122.33 2058.449517 37.659255
23133.31 2046.725584 37.489321
23144.28 2090.432331 37.719258
23155.26 2065.736302 37.626301
23166.23 2052.732879 37.626300
23177.21 2088.711737 38.012337
23188.18 2081.466965 38.022908
23199.16 2095.593522 38.055447
23210.13 2055.427102 37.637181
23221.11 2091.949648 37.843681
23232.08 2037.692099 37.320542
23243.06 2043.598004 37.472652
23254.03 2075.954768 37.923085
23265.01 1985.880981 37.169210
23275.98 2020.773760 37.300689
23286.96 2076.849656 37.628023
23297.93 2052.728596 37.590314
23308.91 2155.759214 38.701247
23319.88 2041.034119 37.427503
23330.86 2042.702927 37.464051
23341.83 2156.685029 39.011354
23352.81 2188.470918 39.226476
23363.78 2310.954523 40.316271
23374.76 3472.589527 50.853253
23385.73 6304.914612 71.595785
23396.71 9279.957479 90.830786
23407.68 10054.694073 95.715866
23418.66 7887.383385 82.716795
23429.63 4453.226887 58.468354
23440.61 2820.182719 45.181647
23451.58 2280.871749 39.973843
23462.56 2122.948762 38.167282
23473.54 2136.042426 38.637138
23484.51 2166.380991 39.025209
23495.49 2113.010344 38.282102
23506.46 2130.938947 38.840841
23517.44 2086.331908 37.997915
23528.41 2071.904384 37.704143
23539.39 2019.880039 37.301290
23550.36 2050.244647 37.951089
23561.34 2040.454582 37.535924
23572.31 2048.698360 37.688444
23583.29 2009.622744 37.322529
23594.26 2084.722550 38.130165
23605.24 2062.064703 37.837369
23616.21 2091.138760 38.178970
23627.19 2043.560795 37.816417
23638.16 2050.148581 37.796962
23649.14 2045.698850 37.422594
23660.11 2058.877849 37.646155
23671.09 2074.318116 38.136164
23682.06 1991.953104 36.897801
23693.04 2023.637593 37.489425
23704.01 2099.155178 38.137188
23714.99 2039.998609 37.841052
23725.96 2073.929718 38.134821
23736.94 2053.022045 37.948862
23747.91 2076.618861 38.163746
23758.89 2028.956423 37.784359
23769.86 2099.193469 38.406491
23780.84 2124.483942 38.736993
23791.81 2059.130404 37.957777
23802.79 2070.017543 37.959233
23813.76 2008.172960 37.413157
23824.74 2031.040658 37.471613
23835.72 2003.283693 37.056298
23846.69 2030.154971 37.339184
23857.67 2106.547812 38.615219
23868.64 2041.371559 37.784468
23879.62 2036.751582 37.723307
23890.59 1971.230004 37.117928
23901.57 1985.441627 37.308956
23912.54 1999.862996 37.732868
23923.52 2067.205292 38.624249
23934.49 2020.144568 37.684643
23945.47 2009.151400 37.466806
23956.44 1966.909857 36.943337
23967.42 2024.016072 37.659010
23978.39 2080.090430 38.332344
23989.37 2058.343788 38.046047
24000.34 2087.864341 38.273442
24011.32 2027.562873 37.507463
24022.29 2097.588653 38.120186
24033.27 2156.065717 39.163702
24044.24 2226.884040 39.971408
24055.22 2510.168322 42.487667
24066.19 3849.036561 54.589866
