HRD Diffraction Histogram for 177-degree bank, RUN0000078
The original intensities and sigmas have been multiplied by 10000
TOF INT ERR
17601.83 2490.395251 38.550762
17612.81 2717.886371 40.684383
17623.78 4190.022167 52.502186
17634.76 6266.216399 66.501976
17645.73 5755.786252 63.256525
17656.71 3926.802468 50.460893
17667.68 2818.711132 41.672769
17678.66 2556.723468 39.447020
17689.63 2453.383267 38.590651
17700.61 2531.737128 39.386670
17711.58 2424.855701 38.197943
17722.56 2417.630065 38.114451
17733.53 2452.863324 38.564888
17744.51 2475.991141 38.616584
17755.48 2422.653315 38.232579
17766.46 2457.244554 38.567216
17777.43 2548.988638 39.155475
17788.41 3229.777045 45.348246
17799.38 6028.652008 65.879374
17810.36 8657.271083 82.390427
17821.33 7127.797237 72.267965
17832.31 4244.688697 52.823514
17843.28 2888.048194 42.092771
17854.26 2509.697143 39.006339
17865.23 2429.007370 38.322589
17876.21 2456.397584 39.083565
17887.18 2404.649504 38.178701
17898.16 2452.325518 38.571225
17909.13 2406.629436 38.010316
17920.11 2459.999242 38.552151
17931.08 2376.272776 37.962000
17942.06 2377.143877 37.849770
17953.03 2389.285631 38.152329
17964.01 2329.142073 37.459622
17974.99 2438.324434 38.656873
17985.96 2400.493919 38.426746
17996.94 2370.757553 37.712344
18007.91 2383.299162 38.111849
18018.89 2368.923130 38.009886
18029.86 2388.986084 37.998107
18040.84 2427.561965 38.356958
18051.81 2395.814828 38.189769
18062.79 2379.386277 38.105602
18073.76 2426.669043 38.509797
18084.74 2541.156938 39.694605
18095.71 3373.225677 46.393274
18106.69 4768.622743 56.381819
18117.66 4931.711260 57.883337
18128.64 3668.817080 48.952167
18139.61 2730.238992 41.141646
18150.59 2475.325425 39.231134
18161.56 2429.940136 38.512190
18172.54 2414.177832 38.215980
18183.51 2397.584641 38.286148
18194.49 2306.402668 37.574026
18205.46 2405.746088 38.639451
18216.44 2351.565715 37.834571
18227.41 2375.018213 38.200526
18238.39 2326.564835 37.542566
18249.36 2423.914879 38.590027
18260.34 2477.625748 39.200740
18271.31 2537.146199 39.742162
18282.29 3353.461305 46.619954
18293.26 4923.481203 58.263387
18304.24 5218.484027 60.163582
18315.21 3944.828951 51.101156
18326.19 2827.497158 41.906827
18337.17 2433.007794 38.607234
18348.14 2372.999945 38.010578
18359.12 2328.953353 37.972807
18370.09 2342.824406 38.110086
18381.07 2323.468102 37.628157
18392.04 2315.701566 37.673443
18403.02 2390.062013 38.496379
18413.99 2373.518675 38.469761
18424.97 2300.691279 37.550545
18435.94 2349.332579 38.131356
18446.92 2392.089627 38.113104
18457.89 2325.544335 37.817382
18468.87 2394.234299 38.479018
18479.84 2356.017096 37.863005
18490.82 2336.960891 37.830960
18501.79 2315.598793 37.964636
18512.77 2283.186729 37.360355
18523.74 2419.944940 38.830502
18534.72 2336.516762 37.806998
18545.69 2327.600853 37.858143
18556.67 2378.739290 38.241907
18567.64 2449.744994 39.234014
18578.62 2380.556774 38.313985
18589.59 2403.085965 38.809001
18600.57 2803.605235 42.354718
18611.54 4269.399749 54.086118
18622.52 6001.507800 65.725007
18633.49 5826.310406 64.647783
18644.47 3982.654267 52.186876
18655.44 2734.553517 41.568656
18666.42 2445.821499 39.071651
18677.39 2412.713517 38.891823
18688.37 2430.053909 39.182170
18699.34 2321.204964 38.155818
18710.32 2349.305139 38.507009
18721.30 2338.761943 38.562184
18732.27 2282.002763 37.491618
18743.25 2331.821451 37.964537
18754.22 2356.042681 38.322728
18765.20 2344.389172 38.333781
18776.17 2396.198555 38.964532
18787.15 2379.354357 38.786410
18798.12 2466.979261 39.389220
18809.10 3514.491647 48.163178
18820.07 6178.769039 67.874239
18831.05 7783.662394 77.554604
18842.02 6312.324825 68.408788
18853.00 3837.006319 50.754749
18863.97 2677.922621 41.549451
18874.95 2476.367175 39.871183
18885.92 2397.089584 38.874886
18896.90 2318.602865 37.953211
18907.87 2299.337996 37.696582
18918.85 2272.976799 37.621583
18929.82 2322.622267 38.389573
18940.80 2331.024430 38.612389
18951.77 2326.276937 38.300938
18962.75 2314.010576 38.286280
18973.72 2321.529518 38.405325
18984.70 2274.907697 37.585797
18995.67 2295.178047 38.118529
19006.65 2329.804325 38.590872
19017.62 2365.470252 39.023572
19028.60 2332.751456 38.435485
19039.57 2281.816101 38.301262
19050.55 2289.620037 38.042947
19061.52 2307.657824 38.206076
19072.50 2329.088781 38.692564
19083.48 2337.976242 38.826519
19094.45 2261.180207 37.854784
19105.43 2325.266321 38.772488
19116.40 2338.046737 38.529273
19127.38 2279.338761 38.019654
19138.35 2379.238081 38.868824
19149.33 2397.714894 39.101675
19160.30 3051.153151 45.027762
19171.28 5783.370783 65.306364
19182.25 9677.423208 90.385789
19193.23 9572.339823 90.173986
19204.20 5845.073203 66.063361
19215.18 3352.554984 47.310550
19226.15 2632.650758 41.367778
19237.13 2400.797324 39.291468
19248.10 2287.055060 38.146025
19259.08 2280.584626 38.009703
19270.05 2319.466772 38.599457
19281.03 2235.383679 37.797059
19292.00 2227.159936 37.691650
19302.98 2314.214134 38.141397
19313.95 2249.473419 37.853435
19324.93 2252.765627 37.988001
19335.90 2288.627328 38.139573
19346.88 2227.493221 37.592628
19357.85 2205.323272 37.412727
19368.83 2290.919289 38.352544
19379.80 2342.000604 39.102008
19390.78 2753.710374 42.579384
19401.75 3529.022208 48.708090
19412.73 3949.883835 52.304958
19423.70 3278.893083 46.754320
19434.68 2603.155325 40.995176
19445.66 2330.794018 38.479520
19456.63 2212.980322 37.320857
19467.61 2166.062229 36.952200
19478.58 2218.016065 37.784903
19489.56 2237.751048 37.548984
19500.53 2251.708373 38.071256
19511.51 2237.653593 37.501875
19522.48 2267.853545 37.787006
19533.46 2265.312703 38.227074
19544.43 2222.675638 37.696058
19555.41 2277.391175 37.937689
19566.38 2278.179193 38.181119
19577.36 2250.899764 38.125523
19588.33 2250.575682 38.286825
19599.31 2240.823630 37.829177
19610.28 2207.861389 37.624995
19621.26 2323.848559 38.633522
19632.23 2260.604708 38.171306
19643.21 2268.422061 38.466331
19654.18 2241.868518 37.881794
19665.16 2281.594217 38.323081
19676.13 2284.752086 38.331928
19687.11 2315.835995 38.498174
19698.08 2340.769194 38.811857
19709.06 2292.487593 38.595751
19720.03 2258.071959 38.226555
19731.01 2354.067529 38.853799
19741.98 2355.285784 39.157430
19752.96 2397.132106 39.728839
19763.93 2424.893427 39.696447
19774.91 2687.929652 42.154540
19785.88 4051.777623 53.016726
19796.86 5672.096394 64.719526
19807.84 5419.083074 62.712590
19818.81 3906.286188 51.959348
19829.79 2704.617625 42.217814
19840.76 2327.258514 38.719419
19851.74 2291.486491 38.397966
19862.71 2289.782260 38.403875
19873.69 2321.287195 38.725803
19884.66 2273.339409 38.392487
19895.64 2245.920590 37.962307
19906.61 2196.197060 37.613403
19917.59 2295.575997 38.496037
19928.56 2329.323976 38.839011
19939.54 2325.083775 39.029044
19950.51 2271.886835 38.536075
19961.49 2309.245287 38.746425
19972.46 2338.661395 38.895256
19983.44 2285.637037 38.543089
19994.41 2386.212230 39.581600
20005.39 2336.176992 38.950601
20016.36 2748.072702 42.902394
20027.34 4634.543127 58.240471
20038.31 8454.593960 83.727032
20049.29 9985.152910 92.988690
20060.26 7450.531227 76.999129
20071.24 4241.994746 54.819560
20082.21 2805.856264 43.263010
20093.19 2481.992749 40.292848
20104.16 2363.027967 39.177187
20115.14 2316.855112 38.879101
20126.11 2333.095074 38.894149
20137.09 2282.540689 38.638323
20148.06 2243.138996 38.258011
20159.04 2264.536171 38.324682
20170.02 2303.689993 38.844121
20180.99 2306.627564 38.811783
20191.97 2297.640645 38.766362
20202.94 2243.831160 38.273540
20213.92 2198.111128 37.810530
20224.89 2184.505683 37.451905
20235.87 2259.431301 38.274295
20246.84 2261.245235 38.391093
20257.82 2241.291746 38.326492
20268.79 2248.652561 38.291218
20279.77 2296.732665 39.101183
20290.74 2256.106189 38.531160
20301.72 2223.979852 38.113841
20312.69 2194.353167 37.864307
20323.67 2255.517402 38.508600
20334.64 2248.160810 38.317047
20345.62 2277.761543 38.783005
20356.59 2166.491620 37.435282
20367.57 2197.325083 37.878632
20378.54 2193.386684 38.035696
20389.52 2248.443629 38.416227
20400.49 2221.806701 37.978463
20411.47 2242.225178 38.544953
20422.44 2223.151756 38.199935
20433.42 2255.288896 38.786822
20444.39 2334.069650 39.137680
20455.37 3137.987276 46.318965
20466.34 5098.150896 61.342704
20477.32 6563.257769 71.175751
20488.29 5742.674977 65.855326
20499.27 3897.080903 52.503728
20510.24 2741.626676 43.000789
20521.22 2359.291656 39.549955
20532.20 2300.014483 38.989229
20543.17 2279.515006 38.833262
20554.15 2240.348801 38.101057
20565.12 2294.565259 39.036536
20576.10 2271.704150 38.629693
20587.07 2255.864747 38.538237
20598.05 2230.100747 38.224511
20609.02 2267.463050 38.556930
20620.00 2198.593623 37.739838
20630.97 2319.551344 39.269478
20641.95 2219.505373 38.307166
20652.92 2247.310451 38.651943
20663.90 2226.228042 38.469478
20674.87 2157.164873 37.557831
20685.85 2240.382345 38.542868
20696.82 2199.690306 38.031154
20707.80 2221.898916 38.227502
20718.77 2226.490779 38.238817
20729.75 2213.722053 38.198088
20740.72 2232.845949 38.492548
20751.70 2201.611523 38.386780
20762.67 2133.369198 37.542658
20773.65 2187.067051 37.851504
20784.62 2226.057994 38.448423
20795.60 2161.352383 37.744058
20806.57 2188.804774 38.237802
20817.55 2160.668022 37.792119
20828.52 2187.160098 38.192841
20839.50 2190.147593 38.049049
20850.47 2185.853516 38.113133
20861.45 2142.952644 37.586196
20872.42 2160.761966 38.060765
20883.40 2179.775841 38.281677
20894.37 2172.058393 38.050560
20905.35 2223.745080 38.402548
20916.33 2162.496350 37.617147
20927.30 2165.493649 37.622729
20938.28 2227.311940 38.362335
20949.25 2239.971423 38.599872
20960.23 2219.853066 38.378994
20971.20 2182.740555 37.940477
20982.18 2189.735389 37.904277
20993.15 2220.469612 38.313524
21004.13 2144.233591 37.400927
21015.10 2195.311473 37.977201
21026.08 2138.150189 37.615661
21037.05 2186.436338 37.999070
21048.03 2159.718032 37.830674
21059.00 2216.807390 38.291577
21069.98 2196.109618 38.217155
21080.95 2268.771432 39.342403
21091.93 2281.194252 39.375343
21102.90 2271.944829 39.441510
21113.88 2264.816361 39.247993
21124.85 2219.443135 38.615945
21135.83 2201.935453 38.457244
21146.80 2238.057302 38.685628
21157.78 2257.782149 39.002433
21168.75 2250.805939 38.829799
21179.73 2229.282783 38.690952
21190.70 2380.639244 39.911907
21201.68 3031.078724 46.110664
21212.65 5675.920565 66.712160
21223.63 9143.205544 88.806664
21234.60 9811.678640 93.257234
21245.58 7012.409188 75.656842
21256.55 3963.874643 53.514669
21267.53 2741.373280 43.469227
21278.51 2407.944353 40.254997
21289.48 2286.758328 39.021380
21300.46 2241.596301 38.545463
21311.43 2191.365786 38.123511
21322.41 2156.128337 37.911515
21333.38 2217.055763 38.523843
21344.36 2131.123476 37.444206
21355.33 2132.850465 37.773654
21366.31 2161.511493 37.859620
21377.28 2220.967507 38.347569
21388.26 2238.891062 38.842857
21399.23 2219.367468 38.683702
21410.21 2229.012466 38.796959
21421.18 2216.929433 38.514586
21432.16 2195.417694 38.388895
21443.13 2241.245995 38.824546
21454.11 2275.620063 39.241982
21465.08 2253.555266 38.731963
21476.06 2295.216892 39.128211
21487.03 2376.335028 39.916771
21498.01 2793.950121 43.905796
21508.98 5174.902945 64.021047
21519.96 12162.957653 109.115175
21530.93 18321.412380 143.273271
21541.91 17050.074228 135.743724
21552.88 10309.929092 96.811770
21563.86 5131.174547 62.682821
21574.83 3093.970556 46.705849
21585.81 2581.680203 42.075446
21596.78 2384.864956 40.511281
21607.76 2248.342971 38.843298
21618.73 2299.249253 39.548755
21629.71 2267.909975 39.310296
21640.69 2160.726789 38.068985
21651.66 2185.085859 38.166436
21662.64 2255.109008 39.014131
21673.61 2221.482083 38.599822
21684.59 2255.425492 38.900843
21695.56 2188.455055 38.311656
21706.54 2189.396009 38.362532
21717.51 2225.747092 38.737948
21728.49 2157.096851 38.257311
21739.46 2228.056512 38.868212
21750.44 2181.684362 38.408954
21761.41 2105.376052 37.500854
21772.39 2198.898342 38.789174
21783.36 2199.511802 38.819045
21794.34 2168.917132 38.139268
21805.31 2243.108002 39.087660
21816.29 2207.433649 39.001985
21827.26 2181.289450 38.394639
21838.24 2184.725451 38.655333
21849.21 2162.772801 38.100606
21860.19 2136.611464 38.043042
21871.16 2192.114551 38.620661
21882.14 2225.542032 38.952877
21893.11 2178.811458 38.294382
21904.09 2150.104621 38.043783
21915.06 2174.261862 38.365421
21926.04 2185.437581 38.647178
21937.01 2218.179345 38.892381
21947.99 2236.539034 39.132443
21958.96 2138.810406 37.886712
21969.94 2154.610444 38.024433
21980.91 2104.473797 37.507108
21991.89 2166.767240 38.488969
22002.87 2198.285513 38.702539
22013.84 2240.621595 39.042228
22024.82 2272.334134 39.251548
22035.79 2556.603798 42.153598
22046.77 4160.958001 55.914764
22057.74 7934.277912 82.298309
22068.72 11163.238581 102.126044
22079.69 10442.406575 97.741847
22090.67 6771.257784 74.906194
22101.64 3730.941785 52.585918
22112.62 2579.421997 42.154492
22123.59 2355.029014 40.181339
22134.57 2261.708105 39.515237
22145.54 2197.412967 38.599244
22156.52 2214.790234 39.070300
22167.49 2188.641175 38.803584
22178.47 2209.974957 38.898632
22189.44 2145.758916 38.298893
22200.42 2113.386350 38.152246
22211.39 2179.395956 38.758098
22222.37 2205.732505 38.823863
22233.34 2172.960103 38.649134
22244.32 2201.058867 38.843078
22255.29 2100.149402 37.437374
22266.27 2080.484008 37.587036
22277.24 2079.078443 37.664999
22288.22 2148.418845 38.248736
22299.19 2129.031813 37.890051
22310.17 2140.582387 38.138666
22321.14 2082.801754 37.396080
22332.12 2162.384785 38.478872
22343.09 2263.611153 39.639616
22354.07 2174.122031 38.493580
22365.05 2256.509979 39.333148
22376.02 2331.352826 40.015960
22387.00 3239.959428 48.306062
22397.97 5866.588705 68.291479
22408.95 8469.992232 85.888417
22419.92 8429.910872 84.612907
22430.90 5928.975322 68.530503
22441.87 3653.601237 51.918595
22452.85 2565.807706 42.430513
22463.82 2316.510901 39.982438
22474.80 2234.253187 39.224921
22485.77 2201.332245 38.844332
22496.75 2244.106299 39.460789
22507.72 2177.484889 38.571109
22518.70 2143.121657 38.275905
22529.67 2062.473809 37.515024
22540.65 2115.901574 38.251291
22551.62 2111.868748 38.101637
22562.60 2146.949525 38.448951
22573.57 2084.375663 37.642390
22584.55 2156.516153 38.629338
22595.52 2091.799156 37.487475
22606.50 2066.318054 37.450699
22617.47 2114.938450 37.752947
22628.45 2031.860696 37.125509
22639.42 2049.266522 37.227323
22650.40 2032.415385 37.110377
22661.37 2107.610960 38.257142
22672.35 2135.583624 38.346054
22683.32 2155.297942 38.673985
22694.30 2115.279580 38.281176
22705.27 2193.542787 39.089325
22716.25 2190.094093 38.923584
22727.22 2083.235996 38.006865
22738.20 2095.619749 37.867948
22749.18 2174.383651 38.549293
22760.15 2145.955823 38.359773
22771.13 2095.096961 37.899517
22782.10 2041.926290 37.276583
22793.08 2112.535673 38.107118
22804.05 2123.517036 38.266397
22815.03 2039.507048 37.488113
22826.00 2102.922206 38.251418
22836.98 2109.815394 38.558002
22847.95 2096.702094 38.284065
22858.93 2120.099737 38.094469
22869.90 2098.266495 38.060363
22880.88 2052.395580 37.706779
22891.85 2154.892891 38.916550
22902.83 2127.891253 38.432078
22913.80 2111.134994 38.189706
22924.78 2078.322977 37.572078
22935.75 2111.370933 38.330777
22946.73 2032.411073 37.407548
22957.70 2073.583893 38.055873
22968.68 2152.586804 38.912492
22979.65 2239.311189 39.522545
22990.63 2866.398751 45.434320
23001.60 5197.730562 64.369765
23012.58 8237.731919 83.944073
23023.55 9462.662861 91.844075
23034.53 7695.659318 81.415967
23045.50 4644.166640 59.578315
23056.48 2907.963999 45.668566
23067.45 2372.241515 40.633167
23078.43 2256.056811 39.571027
23089.40 2197.832108 39.406896
23100.38 2166.091517 38.804549
23111.36 2095.586262 38.235889
23122.33 2176.714209 38.984980
23133.31 2095.628314 38.110490
23144.28 2031.032718 37.007856
23155.26 2116.921284 38.323809
23166.23 2073.033411 37.945659
23177.21 2012.232782 37.436249
23188.18 2016.839037 37.612522
23199.16 2054.042181 38.025598
23210.13 2069.514095 38.003538
23221.11 2086.587536 38.423839
23232.08 2049.863425 37.885878
23243.06 2091.832832 38.127277
23254.03 2023.942083 37.370868
23265.01 2031.208435 37.574256
23275.98 2055.572445 37.716184
23286.96 2036.271897 37.503258
23297.93 2100.280253 38.011549
23308.91 2096.538351 38.204954
23319.88 2053.949351 37.826885
23330.86 2082.599294 38.276195
23341.83 2137.328853 38.629355
23352.81 2154.764960 39.190151
23363.78 2171.538125 39.049506
23374.76 2493.945608 42.292567
23385.73 4067.606983 55.884513
23396.71 7413.234054 79.322193
23407.68 9973.673400 95.679628
23418.66 9397.300350 92.310949
23429.63 6249.744187 71.635920
23440.61 3644.633006 52.100556
23451.58 2558.291525 42.859079
23462.56 2296.068637 40.432158
23473.54 2137.407699 38.983175
23484.51 2135.970065 38.738043
23495.49 2092.841483 38.200322
23506.46 2069.534508 38.020696
23517.44 2030.878438 37.732325
23528.41 2031.352963 37.658562
23539.39 2103.157996 38.648625
23550.36 2106.419494 38.556486
23561.34 2070.806041 38.035102
23572.31 2058.422787 38.031251
23583.29 2086.133945 38.292607
23594.26 2056.611474 37.781875
23605.24 2102.679790 38.417046
23616.21 2046.889248 37.909063
23627.19 2063.510206 38.250261
23638.16 2088.123108 38.495112
23649.14 2089.967935 38.349869
23660.11 2159.956282 39.232703
23671.09 2090.263601 38.535885
23682.06 2112.190525 38.743094
23693.04 2125.356650 38.840026
23704.01 2066.940481 38.410211
23714.99 2041.594641 37.750466
23725.96 2089.445492 38.636767
23736.94 2012.764513 37.549897
23747.91 2066.883850 38.256542
23758.89 2060.430162 38.169799
23769.86 2045.264665 37.656451
23780.84 2080.390039 38.442236
23791.81 2047.077847 37.888663
23802.79 2053.838560 37.923513
23813.76 2093.806892 38.146031
23824.74 2043.527326 37.739580
23835.72 2111.757217 38.538430
23846.69 2046.589279 38.102214
23857.67 2088.493168 38.221052
23868.64 2049.910750 37.876803
23879.62 1979.605917 37.387695
23890.59 2049.679437 37.887270
23901.57 2028.263859 37.794862
23912.54 1983.518640 37.305721
23923.52 2056.188038 38.035289
23934.49 2078.252853 38.529162
23945.47 2063.211666 38.189836
23956.44 2081.766892 38.440697
23967.42 2030.086710 38.209607
23978.39 2123.301531 39.288009
23989.37 2120.640087 38.859625
24000.34 2042.372669 38.181113
24011.32 2029.017264 37.906119
24022.29 2156.237954 39.150915
24033.27 2194.842408 39.664575
24044.24 2184.034192 39.741917
24055.22 2275.311685 40.834979
24066.19 2602.981250 43.402498
