HRD Diffraction Histogram for 177-degree bank, RUN0000078
The original intensities and sigmas have been multiplied by 10000
TOF INT ERR
37247.35 1996.446004 31.602425
37258.32 1956.057874 31.187162
37269.30 1920.172095 31.011176
37280.27 1893.492527 30.873942
37291.25 1917.805871 30.994586
37302.22 1916.889493 30.838139
37313.20 1832.399592 29.945595
37324.17 1807.711107 29.849176
37335.15 1827.191075 30.169040
37346.12 1781.423956 29.713051
37357.10 1748.171891 29.294594
37368.08 1812.764493 30.117396
37379.05 1790.614685 29.747443
37390.03 1849.799997 30.086224
37401.00 1790.899496 29.785062
37411.98 1799.384056 29.863094
37422.95 1777.339175 29.484679
37433.93 1785.309819 29.858093
37444.90 1743.759552 29.531727
37455.88 1757.374855 29.321429
37466.85 1761.998850 29.505119
37477.83 1759.627827 29.469885
37488.80 1737.315464 29.354900
37499.78 1751.477322 29.435599
37510.75 1824.437973 29.992784
37521.73 1787.026914 29.703006
37532.70 1727.036756 29.403894
37543.68 1766.910083 29.453109
37554.65 1785.980734 29.727206
37565.63 1731.969730 29.334225
37576.60 1749.459792 29.398887
37587.58 1806.202809 29.983665
37598.55 1784.992597 29.779362
37609.53 1765.894210 29.553765
37620.50 1819.544418 29.674042
37631.48 1752.246150 29.267543
37642.45 1728.959600 29.296990
37653.43 1737.517070 29.136583
37664.40 1718.253458 28.997687
37675.38 1752.789764 29.330437
37686.35 1744.320059 29.278886
37697.33 1724.968148 29.025902
37708.30 1703.467168 28.929836
37719.28 1788.895780 30.006004
37730.25 1763.676300 29.500979
37741.23 1682.076845 28.512229
37752.21 1764.093739 29.383500
37763.18 1754.622784 29.599933
37774.16 1696.698414 28.790775
37785.13 1675.501467 28.679320
37796.11 1699.941315 28.851951
37807.08 1733.543019 29.166932
37818.06 1695.091833 28.761984
37829.03 1737.826950 29.000011
37840.01 1667.510627 28.508398
37850.98 1711.667837 29.157302
37861.96 1733.555867 29.431141
37872.93 1773.805098 29.530110
37883.91 1728.408856 29.041192
37894.88 1699.950146 28.676482
37905.86 1658.298407 28.614331
37916.83 1726.208538 29.450382
37927.81 1731.928988 29.184487
37938.78 1729.304636 28.954497
37949.76 1691.610460 28.705261
37960.73 1665.021793 28.291091
37971.71 1673.048046 28.441762
37982.68 1732.178052 29.111421
37993.66 1683.179062 28.403211
38004.63 1690.395852 28.441093
38015.61 1716.410204 29.029990
38026.58 1687.570517 28.886371
38037.56 1704.347019 28.913284
38048.53 1691.272876 29.087583
38059.51 1664.610623 28.332745
38070.48 1679.608662 28.412703
38081.46 1676.223111 28.508357
38092.43 1668.038620 28.698342
38103.41 1712.121096 29.086301
38114.39 1709.687299 28.865391
38125.36 1654.448865 28.549153
38136.34 1659.272412 28.345563
38147.31 1710.793210 29.128655
38158.29 1672.284401 28.613003
38169.26 1641.411153 28.112435
38180.24 1691.030035 28.745381
38191.21 1671.384927 28.342638
38202.19 1732.593373 29.097080
38213.16 1680.774423 28.504862
38224.14 1677.683635 28.625394
38235.11 1687.318972 28.980548
38246.09 1690.964557 28.635914
38257.06 1683.756522 28.532934
38268.04 1641.806586 28.045873
38279.01 1700.553300 28.736598
38289.99 1722.716428 29.149542
38300.96 1688.500628 28.579648
38311.94 1668.329418 28.266378
38322.91 1710.758212 28.828435
38333.89 1721.971625 28.951150
38344.86 1739.525230 29.258236
38355.84 1724.204660 29.040839
38366.81 1684.721684 28.665248
38377.79 1654.447198 28.205159
38388.76 1695.655431 28.678491
38399.74 1670.155335 28.563178
38410.71 1721.402474 29.055424
38421.69 1669.803985 28.384572
38432.66 1690.579528 28.516882
38443.64 1758.392533 29.116300
38454.61 1663.379506 28.493356
38465.59 1688.784107 28.710381
38476.57 1712.024199 29.077645
38487.54 1703.270366 28.803162
38498.52 1690.446732 28.557529
38509.49 1674.241334 28.159257
38520.47 1694.897506 28.664475
38531.44 1678.084684 28.305892
38542.42 1744.580431 28.926818
38553.39 1754.488171 29.182324
38564.37 1770.271938 29.287889
38575.34 1724.370836 28.791047
38586.32 1710.612343 28.598769
38597.29 1770.962876 29.293238
38608.27 1782.738166 29.324967
38619.24 1751.120052 29.039040
38630.22 1774.098917 29.238665
38641.19 1776.397280 29.147885
38652.17 1816.923655 29.802697
38663.14 1785.030926 29.191905
38674.12 1828.916046 29.796789
38685.09 1815.151234 29.649624
38696.07 1864.705529 30.139667
38707.04 1934.103444 30.702566
38718.02 1948.253652 30.779139
38728.99 2054.065762 31.898983
38739.97 2225.988748 32.984983
38750.94 2606.598766 36.419512
38761.92 3737.127691 44.868145
38772.89 7212.748146 69.203612
38783.87 13643.388323 105.948356
38794.84 21734.467812 149.610318
38805.82 27188.722710 178.907401
38816.79 30833.152540 199.953222
38827.77 30693.434585 199.675528
38838.75 25532.323440 170.201443
38849.72 17039.243677 124.243505
38860.70 9504.735425 81.927937
38871.67 5146.775691 54.370915
38882.65 3181.711685 40.989968
38893.62 2488.520118 35.397668
38904.60 2140.628638 32.205027
38915.57 2044.512163 31.613256
38926.55 1982.765182 31.311965
38937.52 1907.981251 30.369153
38948.50 1833.088083 29.907038
38959.47 1835.162434 29.814460
38970.45 1830.212854 29.871030
38981.42 1764.716453 29.242252
38992.40 1777.521124 29.299063
39003.37 1817.938534 29.794098
39014.35 1770.294882 29.288816
39025.32 1728.127370 29.026261
39036.30 1687.935079 28.586602
39047.27 1784.735537 29.582691
39058.25 1701.643407 28.689981
39069.22 1763.010268 29.356701
39080.20 1706.296363 28.617683
39091.17 1699.135282 28.490817
39102.15 1727.649058 28.928833
39113.12 1726.471041 28.720412
39124.10 1681.532306 28.306660
39135.07 1741.203484 28.927442
39146.05 1728.799103 28.906365
39157.02 1687.400883 28.418954
39168.00 1755.953511 29.143700
39178.97 1768.949193 29.187832
39189.95 1723.462377 28.703037
39200.93 1688.103755 28.435344
39211.90 1692.362426 28.576874
39222.88 1710.494490 28.841006
39233.85 1607.756985 27.561082
39244.83 1665.718033 28.446745
39255.80 1713.055710 28.852378
39266.78 1701.084442 28.708388
39277.75 1701.720819 28.360297
39288.73 1750.503611 28.982695
39299.70 1702.797498 28.621047
39310.68 1670.650841 28.401593
39321.65 1671.360236 28.565996
39332.63 1696.967841 28.546779
39343.60 1665.054440 28.329308
39354.58 1669.290467 28.522757
39365.55 1670.076948 28.269764
39376.53 1690.526775 28.556633
39387.50 1638.254979 28.106358
39398.48 1631.562535 28.017966
39409.45 1673.435836 28.421028
39420.43 1663.766577 28.243907
39431.40 1675.601356 28.700063
39442.38 1709.744192 28.864365
39453.35 1669.151382 28.259343
39464.33 1652.539888 27.987601
39475.30 1660.455232 28.108965
39486.28 1719.593605 28.666207
39497.25 1733.910552 29.147402
39508.23 1710.774045 28.741816
39519.20 1668.096502 28.248908
39530.18 1723.005015 29.013218
39541.15 1686.672527 28.702435
39552.13 1683.099558 28.558684
39563.11 1720.798846 29.229902
39574.08 1716.427988 28.941647
39585.06 1656.244520 28.329825
39596.03 1721.376950 28.927881
39607.01 1681.891200 28.399579
39617.98 1674.084788 28.315847
39628.96 1709.279958 28.885937
39639.93 1686.515707 28.797556
39650.91 1693.240950 28.734056
39661.88 1688.969392 28.685045
39672.86 1673.659143 28.512284
39683.83 1671.379527 28.379926
39694.81 1625.068146 27.854615
39705.78 1696.454083 28.877331
39716.76 1638.918754 27.999442
39727.73 1675.980090 28.495606
39738.71 1661.544587 28.323344
39749.68 1699.482732 28.704235
39760.66 1698.862385 28.731348
39771.63 1636.678351 28.197354
39782.61 1705.312255 28.783510
39793.58 1685.306584 28.398755
39804.56 1720.313647 28.798742
39815.53 1700.767568 28.475924
39826.51 1654.583971 28.325022
39837.48 1704.332011 28.638677
39848.46 1690.512601 28.973578
39859.43 1678.162061 28.333331
39870.41 1636.731347 27.937229
39881.38 1653.870359 28.446691
39892.36 1667.044834 28.353629
39903.33 1658.445445 28.206934
39914.31 1655.314313 28.329602
39925.28 1657.720509 28.413047
39936.26 1694.144405 28.732495
39947.24 1704.603677 28.751238
39958.21 1621.670249 27.891004
39969.19 1624.521911 28.153065
39980.16 1673.410629 28.405021
39991.14 1677.005921 28.659003
40002.11 1602.197693 28.032022
40013.09 1642.127903 28.214254
40024.06 1655.361099 28.334094
40035.04 1669.339530 28.541508
40046.01 1687.409557 28.722147
40056.99 1631.117307 28.009387
40067.96 1629.480682 28.017257
40078.94 1692.158307 28.636867
40089.91 1745.106909 29.202562
40100.89 1678.052880 28.584354
40111.86 1643.598291 28.066584
40122.84 1716.216037 29.032601
40133.81 1651.050093 28.381066
40144.79 1703.666337 28.849982
40155.76 1719.982955 28.894049
40166.74 1665.876157 28.208769
40177.71 1675.140713 28.430777
40188.69 1649.979909 28.233045
40199.66 1664.181287 28.587113
40210.64 1673.603798 28.797941
40221.61 1643.345465 28.295867
40232.59 1605.543990 27.788678
40243.56 1606.885199 27.731719
40254.54 1617.915454 27.929211
40265.51 1671.740832 28.602278
40276.49 1650.439509 28.311247
40287.46 1725.893991 28.964436
40298.44 1720.263943 29.067184
40309.42 1693.574722 28.648883
40320.39 1667.085209 28.386666
40331.37 1731.395214 29.109489
40342.34 1694.415069 28.823317
40353.32 1669.421821 28.514768
40364.29 1685.807061 28.744138
40375.27 1681.197732 28.553105
40386.24 1701.081555 28.535030
40397.22 1652.373657 28.305766
40408.19 1666.743809 28.480582
40419.17 1691.847671 28.819410
40430.14 1638.380398 27.975100
40441.12 1664.559931 28.655531
40452.09 1745.282085 29.311457
40463.07 1682.471993 28.442199
40474.04 1685.314946 28.814020
40485.02 1686.645273 28.785033
40495.99 1681.354310 28.438850
40506.97 1665.153946 28.604995
40517.94 1668.373710 28.699746
40528.92 1668.320324 28.566193
40539.89 1695.971058 28.621902
40550.87 1655.499923 28.238866
40561.84 1664.650285 28.490449
40572.82 1700.180314 29.013558
40583.79 1691.235763 28.857133
40594.77 1645.677782 28.218298
40605.74 1635.653909 28.191626
40616.72 1660.365770 28.513923
40627.69 1709.237208 29.059538
40638.67 1601.623655 28.001821
40649.64 1686.678078 28.855347
40660.62 1751.938947 29.587508
40671.60 1666.968751 28.702684
40682.57 1657.388277 28.590075
40693.55 1727.779841 29.252072
40704.52 1648.290448 28.488437
40715.50 1681.274742 28.564173
40726.47 1664.009798 28.506251
40737.45 1674.951625 28.460280
40748.42 1625.699476 28.143607
40759.40 1613.021838 28.030576
40770.37 1662.068473 28.559661
40781.35 1653.657231 28.359576
40792.32 1702.545154 29.191495
40803.30 1684.829835 28.794335
40814.27 1631.412925 28.381056
40825.25 1668.841534 28.448639
40836.22 1683.503275 28.681260
40847.20 1679.513774 28.870275
40858.17 1634.221353 28.122002
40869.15 1682.598829 28.877514
40880.12 1679.908159 28.778314
40891.10 1713.751648 29.057718
40902.07 1677.660682 28.676496
40913.05 1609.495047 27.920021
40924.02 1669.813905 28.491900
40935.00 1610.735659 27.892038
40945.97 1679.315474 28.788699
40956.95 1653.918097 28.518493
40967.92 1686.899993 28.790649
40978.90 1654.318793 28.511949
40989.87 1648.676742 28.193422
41000.85 1678.355784 28.586115
41011.82 1728.238608 29.316865
41022.80 1701.898730 29.343363
41033.78 1667.374158 28.625997
41044.75 1711.181970 29.078897
41055.73 1727.788020 29.392205
41066.70 1668.689833 28.898445
41077.68 1665.965796 28.659923
41088.65 1682.179904 28.865312
41099.63 1683.243600 28.541962
41110.60 1687.221461 28.863131
41121.58 1694.206529 28.937161
41132.55 1664.482050 28.641512
41143.53 1682.112552 29.026622
41154.50 1653.054549 28.644053
41165.48 1659.928177 28.451686
41176.45 1687.379812 28.865470
41187.43 1672.744855 28.677544
41198.40 1650.164019 28.305659
41209.38 1646.283427 28.229818
41220.35 1634.786500 28.420533
41231.33 1669.104501 28.907619
41242.30 1628.032240 28.468015
41253.28 1691.371852 29.009547
41264.25 1700.201633 28.943095
41275.23 1674.059492 29.028452
41286.20 1635.536261 28.636905
41297.18 1657.214049 28.626966
41308.15 1629.434126 28.612529
41319.13 1664.049122 28.961904
41330.10 1651.253332 28.733847
41341.08 1671.494648 28.814647
41352.05 1680.096457 29.065076
41363.03 1662.278002 28.944658
41374.00 1639.877900 28.322655
41384.98 1637.393893 28.371919
41395.96 1707.955688 29.117397
41406.93 1692.290059 28.944254
41417.91 1692.949994 29.167218
41428.88 1654.612665 28.666058
41439.86 1640.721733 28.522116
41450.83 1672.165251 28.966169
41461.81 1701.163045 29.332277
41472.78 1702.473026 29.271767
41483.76 1657.040454 28.721008
41494.73 1673.776749 28.999561
41505.71 1665.827574 28.749259
41516.68 1671.795572 28.973870
41527.66 1720.785789 29.478858
41538.63 1662.345521 28.876820
41549.61 1637.523712 28.378625
41560.58 1644.390731 28.683786
41571.56 1638.457925 28.570008
41582.53 1676.918756 28.977724
41593.51 1643.633092 28.641528
41604.48 1654.043766 28.269546
41615.46 1698.190452 29.123025
41626.43 1682.447496 28.876378
41637.41 1720.690527 29.233448
41648.38 1668.162726 28.803189
41659.36 1643.277311 28.735181
41670.33 1676.584742 28.946508
41681.31 1620.177106 28.305095
41692.28 1683.871421 29.087691
41703.26 1703.581847 28.999904
41714.23 1712.318240 29.269601
41725.21 1696.406913 28.969817
41736.18 1687.692923 29.241743
41747.16 1625.142018 28.279179
41758.14 1654.570340 28.554403
41769.11 1676.264774 28.866767
41780.09 1698.340627 29.189723
41791.06 1712.820563 29.379528
41802.04 1656.218967 28.482008
41813.01 1659.517997 28.682021
41823.99 1671.776118 28.978345
41834.96 1680.996466 29.029668
41845.94 1692.693572 28.962095
41856.91 1690.018742 29.099117
41867.89 1628.959044 28.346951
41878.86 1658.205923 28.939969
41889.84 1710.118820 29.402237
41900.81 1687.221085 29.118614
41911.79 1675.877520 28.983985
41922.76 1725.742801 29.231756
41933.74 1695.674543 29.399491
41944.71 1685.246964 29.197361
41955.69 1716.559167 29.207657
41966.66 1770.566736 29.912756
41977.64 1744.633981 29.763391
41988.61 1758.801308 29.846111
41999.59 1726.973382 29.692444
42010.56 1710.605698 29.156687
42021.54 1749.214732 29.752357
42032.51 1726.185542 29.434329
42043.49 1781.401265 30.076930
42054.46 1825.636708 30.272119
42065.44 1820.720364 30.224395
42076.41 1828.322705 30.344727
42087.39 1827.844978 30.465598
42098.36 1873.104606 30.823578
42109.34 1919.158349 31.058564
42120.31 2095.310899 33.056782
42131.29 2088.707132 32.768215
42142.27 2132.522334 33.151414
42153.24 2232.443836 33.754476
42164.22 2348.121770 34.548190
42175.19 2570.361592 36.663479
42186.17 3067.729121 40.200993
42197.14 4932.439648 54.611816
42208.12 10062.719503 89.218058
42219.09 19658.307817 143.348659
42230.07 32401.072447 209.401923
42241.04 44002.859632 271.106809
42252.02 50925.357979 308.236469
42262.99 53658.730354 324.577731
42273.97 50790.157840 308.651366
42284.94 40318.669672 250.688928
42295.92 26238.516110 176.025219
42306.89 14646.551780 113.930558
42317.87 7695.347670 72.247230
42328.84 4575.418571 51.832146
42339.82 3203.923752 41.689426
42350.79 2616.013795 37.242308
42361.77 2335.650560 34.657634
42372.74 2169.212488 33.557024
42383.72 2092.244292 32.531706
42394.69 1975.605577 31.653386
42405.67 1924.683528 31.265087
42416.64 1888.255622 30.795246
42427.62 1870.733638 30.907434
42438.59 1872.153098 30.851321
42449.57 1796.392006 30.378033
42460.54 1778.296145 29.931230
42471.52 1716.081813 29.354490
42482.49 1772.100430 29.946280
42493.47 1784.298508 30.025996
42504.45 1757.628471 29.835700
42515.42 1769.827221 29.890736
42526.40 1742.694298 29.668480
42537.37 1700.930243 28.963607
42548.35 1700.510365 28.948233
42559.32 1696.988300 29.118605
42570.30 1700.168038 29.296636
42581.27 1659.554637 28.610407
42592.25 1621.236800 28.274911
42603.22 1664.784771 28.830804
42614.20 1724.089652 29.505737
42625.17 1734.422377 29.478768
42636.15 1758.805704 29.808044
42647.12 1709.340667 29.234945
42658.10 1726.414749 29.747929
42669.07 1703.739877 29.542771
42680.05 1654.758180 28.906956
42691.02 1700.902652 29.417333
42702.00 1645.308628 28.780825
42712.97 1638.718701 28.573722
42723.95 1639.038317 28.634971
42734.92 1688.097098 29.238457
42745.90 1686.157884 29.149319
42756.87 1683.565941 29.189912
42767.85 1726.179736 29.464790
42778.82 1668.397916 28.903573
42789.80 1680.023276 29.220621
42800.77 1627.345070 28.342820
42811.75 1658.920737 28.768424
42822.72 1653.526689 28.740340
42833.70 1617.539297 28.228793
42844.67 1637.545727 28.450841
42855.65 1656.808761 28.773665
42866.63 1713.629681 29.345973
42877.60 1668.648041 29.017873
42888.58 1666.803046 28.855694
42899.55 1619.964608 28.349476
42910.53 1643.446205 28.657566
42921.50 1688.956323 29.196799
42932.48 1689.472436 29.391585
42943.45 1643.050574 28.852744
42954.43 1628.277340 28.529120
42965.40 1636.874220 28.598770
42976.38 1569.521246 27.819841
42987.35 1610.475420 28.247495
42998.33 1623.418951 28.646657
43009.30 1652.489973 28.836338
43020.28 1647.882421 28.808280
43031.25 1674.697668 29.191677
43042.23 1645.331268 28.753229
43053.20 1626.223900 28.720143
43064.18 1685.807264 29.203662
43075.15 1678.445464 29.270329
43086.13 1653.652567 28.613211
43097.10 1681.340452 28.905805
43108.08 1674.310516 29.332956
43119.05 1656.758128 28.766871
43130.03 1694.196724 29.125351
43141.00 1628.711124 28.658176
43151.98 1664.120226 29.003557
43162.95 1631.162381 28.483993
43173.93 1672.479945 29.138585
43184.90 1679.569089 29.306996
43195.88 1630.061245 28.708015
43206.85 1628.094773 28.593678
43217.83 1606.801150 28.254011
43228.81 1640.464032 28.811330
43239.78 1589.025502 28.190034
43250.76 1655.422789 28.940689
43261.73 1654.420656 29.046568
43272.71 1632.752057 28.846057
43283.68 1642.114491 28.978399
43294.66 1693.806774 29.427233
43305.63 1628.408497 28.627149
43316.61 1631.016743 28.442098
43327.58 1675.146379 29.151898
43338.56 1661.744858 29.223612
43349.53 1625.659541 28.728347
43360.51 1701.571297 29.499971
43371.48 1674.446587 29.284034
43382.46 1646.922247 28.874814
43393.43 1631.264878 28.719056
43404.41 1631.660764 29.049185
43415.38 1596.756173 28.352791
43426.36 1635.445699 28.837465
43437.33 1653.449254 28.919010
43448.31 1676.425465 29.356908
43459.28 1672.764315 29.269986
43470.26 1644.629783 29.019864
43481.23 1606.141939 28.567598
43492.21 1694.638834 29.604081
43503.18 1679.380479 29.445617
43514.16 1676.752039 29.405510
43525.13 1643.889280 29.119224
43536.11 1619.787353 28.569396
43547.08 1654.282123 29.147647
43558.06 1680.121101 29.418149
43569.03 1665.300698 29.202100
43580.01 1634.202221 29.074526
